JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
NEWPHYT,2002,153,1,854,Dale,,Sanders,Dale Sanders,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2002,153,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2002,153,1,3877,Howard,,Thomas,Howard Thomas,Book.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2002,153,1,1144,F,Ian,Woodward,F Ian Woodward,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2003,157,1,1549,Jeff,Green,Duckett,Jeff Green Duckett,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,1590,John,R,Gallon,John R Gallon,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,970,Eric,,Garnier,Eric Garnier,Editor,SE,,,,,France,FRA
NEWPHYT,2003,157,1,2398,Maria,J,Harrison,Maria J Harrison,Editor,SE,,,,,USA,USA
NEWPHYT,2003,157,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2003,157,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2003,157,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2003,157,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2003,157,1,2532,Mark,D,Rausher,Mark D Rausher,Editor,SE,,,,,USA,USA
NEWPHYT,2003,157,1,2229,Loren,,Rieseberg,Loren Rieseberg,Editor,SE,,,,,USA,USA
NEWPHYT,2003,157,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2003,157,1,3877,Howard,,Thomas,Howard Thomas,Book.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2003,157,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2004,161,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,425,Chris,,Cobbett,Chris Cobbett,Editor,SE,,,,,Australia,AUS
NEWPHYT,2004,161,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2004,161,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,970,Eric,,Garnier,Eric Garnier,Editor,SE,,,,,France,FRA
NEWPHYT,2004,161,1,2398,Maria,J,Harrison,Maria J Harrison,Editor,SE,,,,,USA,USA
NEWPHYT,2004,161,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2004,161,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2004,161,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2004,161,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2004,161,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2004,161,1,2229,Loren,,Rieseberg,Loren Rieseberg,Editor,SE,,,,,USA,USA
NEWPHYT,2004,161,1,3943,Steven,H,Strauss,Steven H Strauss,Editor,SE,,,,,USA,USA
NEWPHYT,2004,161,1,3483,Sonia,,Sultan,Sonia Sultan,Editor,SE,,,,,USA,USA
NEWPHYT,2004,161,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,3877,Howard,,Thomas,Howard Thomas,Editor,SE,,,,,UK,GBR
NEWPHYT,2004,161,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2005,165,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2005,165,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,425,Chris,,Cobbett,Chris Cobbett,Editor,SE,,,,,Australia,AUS
NEWPHYT,2005,165,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2005,165,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2005,165,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2005,165,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Function,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,1401,Iver,,Jacobsen,Iver Jacobsen,Editor,SE,,,,,Denmark,DNK
NEWPHYT,2005,165,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2005,165,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2005,165,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2005,165,1,3218,Ruth,,Shaw,Ruth Shaw,Editor,SE,,,,,USA,USA
NEWPHYT,2005,165,1,3943,Steven,H,Strauss,Steven H Strauss,Editor,SE,,,,,USA,USA
NEWPHYT,2005,165,1,3483,Sonia,,Sultan,Sonia Sultan,Editor,SE,,,,,USA,USA
NEWPHYT,2005,165,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,3877,Howard,,Thomas,Howard Thomas,Editor,SE,,,,,UK,GBR
NEWPHYT,2005,165,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2006,169,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2006,169,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,425,Chris,,Cobbett,Chris Cobbett,Editor,SE,,,,,Australia,AUS
NEWPHYT,2006,169,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2006,169,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2006,169,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2006,169,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Physiology.&.Development,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Physiology.&.Development,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,1401,Iver,,Jacobsen,Iver Jacobsen,Editor,SE,,,,,Denmark,DNK
NEWPHYT,2006,169,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2006,169,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2006,169,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2006,169,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2006,169,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2006,169,1,3218,Ruth,,Shaw,Ruth Shaw,Editor,SE,,,,,USA,USA
NEWPHYT,2006,169,1,3943,Steven,H,Strauss,Steven H Strauss,Editor,SE,,,,,USA,USA
NEWPHYT,2006,169,1,3483,Sonia,,Sultan,Sonia Sultan,Editor,SE,,,,,USA,USA
NEWPHYT,2006,169,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,3877,Howard,,Thomas,Howard Thomas,Editor,SE,,,,,UK,GBR
NEWPHYT,2006,169,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2007,173,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2007,173,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2007,173,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,425,Chris,,Cobbett,Chris Cobbett,Editor,SE,,,,,Australia,AUS
NEWPHYT,2007,173,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2007,173,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2007,173,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2007,173,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Physiology.&.Development,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Physiology.&.Development,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,1401,Iver,,Jacobsen,Iver Jacobsen,Editor,SE,,,,,Denmark,DNK
NEWPHYT,2007,173,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2007,173,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2007,173,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2007,173,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2007,173,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2007,173,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2007,173,1,3218,Ruth,,Shaw,Ruth Shaw,Editor,SE,,,,,USA,USA
NEWPHYT,2007,173,1,3943,Steven,H,Strauss,Steven H Strauss,Editor,SE,,,,,USA,USA
NEWPHYT,2007,173,1,3483,Sonia,,Sultan,Sonia Sultan,Editor,SE,,,,,USA,USA
NEWPHYT,2007,173,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,3877,Howard,,Thomas,Howard Thomas,Editor,SE,,,,,UK,GBR
NEWPHYT,2007,173,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2008,177,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2008,177,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2008,177,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,425,Chris,,Cobbett,Chris Cobbett,Editor,SE,,,,,Australia,AUS
NEWPHYT,2008,177,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2008,177,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2008,177,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2008,177,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Physiology.&.Development,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Section.Editors.Physiology.&.Development,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2008,177,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2008,177,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2008,177,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2008,177,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2008,177,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2008,177,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2008,177,1,3218,Ruth,,Shaw,Ruth Shaw,Editor,SE,,,,,USA,USA
NEWPHYT,2008,177,1,3483,Sonia,,Sultan,Sonia Sultan,Editor,SE,,,,,USA,USA
NEWPHYT,2008,177,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2008,177,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2009,181,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2009,181,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2009,181,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,425,Chris,,Cobbett,Chris Cobbett,Editor,SE,,,,,Australia,AUS
NEWPHYT,2009,181,1,2789,Peter,S,Curtis,Peter S Curtis,Editor,SE,,,,,USA,USA
NEWPHYT,2009,181,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2009,181,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2009,181,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2009,181,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2009,181,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2009,181,1,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2009,181,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2009,181,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2009,181,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2009,181,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2009,181,1,3218,Ruth,,Shaw,Ruth Shaw,Editor,SE,,,,,USA,USA
NEWPHYT,2009,181,1,3943,Steven,H,Strauss,Steven H Strauss,Section.Editors.Physiology.&.Development,SE,,,,,USA,USA
NEWPHYT,2009,181,1,3483,Sonia,,Sultan,Sonia Sultan,Editor,SE,,,,,USA,USA
NEWPHYT,2009,181,1,2697,Nicholas,J,Talbot,Nicholas J Talbot,Editor,SE,,,,,UK,GBR
NEWPHYT,2009,181,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2010,185,1,2966,Richard,J,Abbott,Richard J Abbott,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2010,185,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2010,185,1,9,Amy,T,Austin,Amy T Austin,Editor,SE,,,,,Argentina,ARG
NEWPHYT,2010,185,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,2151,Laura,F,Galloway,Laura F Galloway,Editor,SE,,,,,USA,USA
NEWPHYT,2010,185,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2010,185,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2010,185,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2010,185,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,1105,Francis,,Martin,Francis Martin,Section.Editors.Interaction,SE,,,,,France,FRA
NEWPHYT,2010,185,1,3174,Richard,J,Norby,Richard J Norby,Section.Editors.Environment,SE,,,,,USA,USA
NEWPHYT,2010,185,1,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2010,185,1,3186,Ralph,,Panstruga,Ralph Panstruga,Editor,SE,,,,,Germany,DEU
NEWPHYT,2010,185,1,2515,Marinus,,Pilon,Marinus Pilon,Editor,SE,,,,,USA,USA
NEWPHYT,2010,185,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2010,185,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editors.Evolution,SE,,,,,USA,USA
NEWPHYT,2010,185,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2010,185,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2010,185,1,3943,Steven,H,Strauss,Steven H Strauss,Section.Editors.Physiology.&.Development,SE,,,,,USA,USA
NEWPHYT,2010,185,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2011,189,1,2966,Richard,J,Abbott,Richard J Abbott,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2011,189,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2011,189,1,9,Amy,T,Austin,Amy T Austin,Editor,SE,,,,,Argentina,ARG
NEWPHYT,2011,189,1,3516,T,J,Brodribb,T J Brodribb,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2011,189,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,3308,S,,Crafts-Brandner,S Crafts-Brandner,CoEditor,AE,,,,,USA,USA
NEWPHYT,2011,189,1,2140,Liam,,Dolan,Liam Dolan,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2011,189,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,2151,Laura,F,Galloway,Laura F Galloway,Editor,SE,,,,,USA,USA
NEWPHYT,2011,189,1,1605,J,H,Graham,J H Graham,CoEditor,AE,,,,,USA,USA
NEWPHYT,2011,189,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2011,189,1,1322,Hongzhi,,Kong,Hongzhi Kong,Editor,SE,,,,,China,CHN
NEWPHYT,2011,189,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,1217,G,J,Loake,G J Loake,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2011,189,1,1105,Francis,,Martin,Francis Martin,Section.Editor.Interaction,SE,,,,,France,FRA
NEWPHYT,2011,189,1,3174,Richard,J,Norby,Richard J Norby,Section.Editor.Environment,SE,,,,,USA,USA
NEWPHYT,2011,189,1,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2011,189,1,1344,H,,Ougham,H Ougham,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2011,189,1,3186,Ralph,,Panstruga,Ralph Panstruga,Editor,SE,,,,,Germany,DEU
NEWPHYT,2011,189,1,2515,Marinus,,Pilon,Marinus Pilon,Editor,SE,,,,,USA,USA
NEWPHYT,2011,189,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2011,189,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editor.Evolution,SE,,,,,USA,USA
NEWPHYT,2011,189,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2011,189,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2011,189,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2011,189,1,201,A,Green,Smith,A Green Smith,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2011,189,1,3943,Steven,H,Strauss,Steven H Strauss,Section.Editor.Physiology.Development,SE,,,,,USA,USA
NEWPHYT,2011,189,1,3923,M,Green,Tjoelker,M Green Tjoelker,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2011,189,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2012,193,1,2966,Richard,J,Abbott,Richard J Abbott,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2012,193,1,1386,Ian,J,Alexander,Ian J Alexander,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2012,193,1,9,Amy,T,Austin,Amy T Austin,Editor,SE,,,,,Argentina,ARG
NEWPHYT,2012,193,1,3516,T,J,Brodribb,T J Brodribb,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2012,193,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,3308,S,,Crafts-Brandner,S Crafts-Brandner,CoEditor,AE,,,,,USA,USA
NEWPHYT,2012,193,1,2140,Liam,,Dolan,Liam Dolan,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2012,193,1,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,2151,Laura,F,Galloway,Laura F Galloway,Editor,SE,,,,,USA,USA
NEWPHYT,2012,193,1,1605,J,H,Graham,J H Graham,CoEditor,AE,,,,,USA,USA
NEWPHYT,2012,193,1,105,Alistair,M,Hetherington,Alistair M Hetherington,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2012,193,1,1322,Hongzhi,,Kong,Hongzhi Kong,Editor,SE,,,,,China,CHN
NEWPHYT,2012,193,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,1217,G,J,Loake,G J Loake,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2012,193,1,1105,Francis,,Martin,Francis Martin,Section.Editor.Interaction,SE,,,,,France,FRA
NEWPHYT,2012,193,1,2467,M,R,McAinsh,M R McAinsh,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2012,193,1,3174,Richard,J,Norby,Richard J Norby,Section.Editor.Environment,SE,,,,,USA,USA
NEWPHYT,2012,193,1,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2012,193,1,1344,H,,Ougham,H Ougham,CoEditor,AE,,,,,UK,GBR
