JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
AGRONOMY,1985,77,1,752,Daniel,R,Krieg,Daniel R Krieg,Associate.Editor,SE,Texas Tech University,,Lubbock,Texas,USA,USA
AGRONOMY,1986,78,1,756,David,A,Lauer,David A Lauer,Associate.Editor,SE,,,Prosser,Washington,USA,USA
AGRONOMY,1987,79,1,756,David,,Lauer,David Lauer,SE,SE,,,Prosser,Washington,USA,USA
AGRONOMY,1989,81,1,756,David,,Lauer,David Lauer,SE,SE,,,Prosser,Washington,USA,USA
AGRONOMY,2008,100,1,758,Dokyoung,,Lee,Dokyoung Lee,SE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2009,101,1,758,Dokyoung,,Lee,Dokyoung Lee,SE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2010,102,1,758,Dokyoung,,Lee,Dokyoung Lee,SE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2011,103,1,758,Dokyoung,,Lee,Dokyoung Lee,SE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2012,104,1,758,Dokyoung,,Lee,Dokyoung Lee,SE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2013,105,1,758,Dokyoung,,Lee,Dokyoung Lee,SE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2014,106,1,758,Dokyoung,,Lee,Dokyoung Lee,AE,SE,University of Illinois,Department of Crop Sciences,Urbana,Illinois,USA,USA
AGRONOMY,2009,101,1,767,Daniel,,Long,Daniel Long,SE,SE,USDA,ARS Columbia Plateau Conservation Research Center,Adams,Oregon,USA,USA
AGRONOMY,2010,102,1,767,Daniel,,Long,Daniel Long,SE,SE,USDA,ARS Columbia Plateau Conservation Research Center,Adams,Oregon,USA,USA
AGRONOMY,2011,103,1,767,Daniel,,Long,Daniel Long,SE,SE,USDA,ARS Columbia Plateau Conservation Research Center,Adams,Oregon,USA,USA
AGRONOMY,2012,104,1,767,Daniel,,Long,Daniel Long,SE,SE,USDA,ARS Columbia Plateau Conservation Research Center,Adams,Oregon,USA,USA
AGRONOMY,2013,105,1,767,Daniel,,Long,Daniel Long,SE,SE,USDA,ARS Columbia Plateau Conservation Research Center,Adams,Oregon,USA,USA
AGRONOMY,2014,106,1,767,Daniel,,Long,Daniel Long,AE,SE,USDA,ARS Columbia Plateau Conservation Research Center,Adams,Oregon,USA,USA
AGRONOMY,1996,88,1,769,Dale,,Loussaert,Dale Loussaert,SE,SE,Pioneer Hi-Bred Int'l Inc.,,Johnston,Iowa,USA,USA
AGRONOMY,1999,91,1,769,Dale,,Loussaert,Dale Loussaert,SE,SE,Pioneer Hi-Bred Int'l Inc.,,Johnston,Iowa,USA,USA
AGRONOMY,2000,92,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2003,95,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2004,96,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2005,97,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2008,100,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2009,101,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2010,102,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2011,103,1,772,Drew,,Lyon,Drew Lyon,SE,SE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2012,104,1,772,Drew,,Lyon,Drew Lyon,AE,AE,Washington State University,Crop & Soil Sciences,Pullman,Washington,USA,USA
AGRONOMY,2012,104,1,777,Dirk,,Mallants,Dirk Mallants,SE,SE,CSIRO Land and Water,,Glen Osmond,South Australia,Australia,AUS
AGRONOMY,2013,105,1,777,Dirk,,Mallants,Dirk Mallants,SE,SE,CSIRO Land and Water,,Glen Osmond,South Australia,Australia,AUS
AGRONOMY,2014,106,1,777,Dirk,,Mallants,Dirk Mallants,AE,SE,CSIRO Land and Water,,Glen Osmond,South Australia,Australia,AUS
AGRONOMY,1995,87,1,781,David,,Marx,David Marx,SE,SE,University of Nebraska,Dept. of Biometry,Lincoln,Nebraska,USA,USA
AGRONOMY,1998,90,1,781,David,,Marx,David Marx,SE,SE,University of Nebraska,Dept. of Biometry,Lincoln,Nebraska,USA,USA
AGRONOMY,2008,100,1,787,David,,Meek,David Meek,SE,SE,USDA,,Ames,Iowa,USA,USA
AGRONOMY,2009,101,1,787,David,,Meek,David Meek,SE,SE,USDA,,Ames,Iowa,USA,USA
AGRONOMY,2010,102,1,787,David,,Meek,David Meek,SE,SE,USDA,,Ames,Iowa,USA,USA
AGRONOMY,2011,103,1,787,David,,Meek,David Meek,SE,SE,USDA,,Ames,Iowa,USA,USA
AGRONOMY,2006,98,1,801,David,,Nielsen,David Nielsen,SE,SE,USDA,ARS Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2007,99,1,801,David,,Nielsen,David Nielsen,SE,SE,USDA,ARS Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2008,100,1,801,David,,Nielsen,David Nielsen,SE,SE,USDA,ARS Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2008,100,1,805,Dan,,O'Brien,Dan O'Brien,SE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2009,101,1,805,Dan,,O'Brien,Dan O'Brien,SE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2010,102,1,805,Dan,,O'Brien,Dan O'Brien,SE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2011,103,1,805,Dan,,O'Brien,Dan O'Brien,SE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2012,104,1,805,Dan,,O'Brien,Dan O'Brien,SE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2013,105,1,805,Dan,,O'Brien,Dan O'Brien,SE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2014,106,1,805,Dan,,O'Brien,Dan O'Brien,AE,SE,Kansas State University,Northwest Research-Extension Center,Colby,Kansas,USA,USA
AGRONOMY,2008,100,1,821,Dirk,,Philipp,Dirk Philipp,SE,SE,University of Arkansas,Department of Animal Science,Fayetteville,Arkansas,USA,USA
AGRONOMY,2002,94,1,834,Daren,,Redfearn,Daren Redfearn,SE,SE,University of Nebraska,Department of Agronomy and Horticulture,Lincoln,Nebraska,USA,USA
AGRONOMY,1998,90,1,836,Donald,,Reeves,Donald Reeves,SE,SE,USDA,ARS JPC NRCC,Watkinsville,Georgia,USA,USA
AGRONOMY,2001,93,1,836,Donald,,Reeves,Donald Reeves,SE,SE,USDA,ARS JPC NRCC,Watkinsville,Georgia,USA,USA
AGRONOMY,1985,77,1,837,Donald,C,Reicosky,Donald C Reicosky,Associate.Editor,SE,USDA,,Morris,Minnesota,USA,USA
AGRONOMY,1986,78,1,837,Donald,C,Reicosky,Donald C Reicosky,Associate.Editor,SE,USDA,,Morris,Minnesota,USA,USA
AGRONOMY,1999,91,1,841,Diane,,Rickerl,Diane Rickerl,SE,SE,South Dakota State University,,,,USA,USA
AGRONOMY,2009,101,1,843,Darrin,,Roberts,Darrin Roberts,SE,SE,University of Nebraska,Department of Agronomy and Horticulture,Lincoln,Nebraska,USA,USA
AGRONOMY,2010,102,1,843,Darrin,,Roberts,Darrin Roberts,SE,SE,University of Nebraska,Department of Agronomy and Horticulture,Lincoln,Nebraska,USA,USA
AGRONOMY,2011,103,1,843,Darrin,,Roberts,Darrin Roberts,SE,SE,University of Nebraska,Department of Agronomy and Horticulture,Lincoln,Nebraska,USA,USA
AGRONOMY,2012,104,1,843,Darrin,,Roberts,Darrin Roberts,SE,SE,University of Nebraska,Department of Agronomy and Horticulture,Lincoln,Nebraska,USA,USA
AGRONOMY,2001,93,1,855,David,,Sanson,David Sanson,SE,SE,Rosepine Research Station,,Rosepine,Louisiana,USA,USA
AGRONOMY,1986,78,1,870,Danny,H,Smith,Danny H Smith,Associate.Editor,SE,,,Argyle,Texas,USA,USA
AGRONOMY,2008,100,1,877,Diane,,Stott,Diane Stott,AE,AE,Purdue University,,West Lafayette,Indiana,USA,USA
AGRONOMY,2009,101,1,877,Diane,,Stott,Diane Stott,AE,AE,Purdue University,,West Lafayette,Indiana,USA,USA
AGRONOMY,2010,102,1,877,Diane,,Stott,Diane Stott,AE,AE,Purdue University,,West Lafayette,Indiana,USA,USA
AGRONOMY,2011,103,1,877,Diane,,Stott,Diane Stott,AE,AE,Purdue University,,West Lafayette,Indiana,USA,USA
AGRONOMY,2008,100,1,883,Dana,,Sullivan,Dana Sullivan,SE,SE,USDA,,Greensboro,North Carolina,USA,USA
AGRONOMY,2009,101,1,883,Dana,,Sullivan,Dana Sullivan,SE,SE,USDA,,Greensboro,North Carolina,USA,USA
AGRONOMY,2010,102,1,883,Dana,,Sullivan,Dana Sullivan,SE,SE,USDA,,Greensboro,North Carolina,USA,USA
AGRONOMY,2011,103,1,883,Dana,,Sullivan,Dana Sullivan,SE,SE,USDA,,Greensboro,North Carolina,USA,USA
AGRONOMY,1996,88,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,Kansas State University,SE Ag Research Center,Parsons,Kansas,USA,USA
AGRONOMY,1999,91,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,Kansas State University,SE Ag Research Center,Parsons,Kansas,USA,USA
AGRONOMY,2002,94,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,Kansas State University,SE Ag Research Center,Parsons,Kansas,USA,USA
AGRONOMY,2005,97,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,Kansas State University,SE Ag Research Center,Parsons,Kansas,USA,USA
AGRONOMY,1996,88,1,886,Donald,,Tanaka,Donald Tanaka,SE,SE,USDA,ARS,Mandan,North Dakota,USA,USA
AGRONOMY,2008,100,1,887,David,,Tarkalson,David Tarkalson,SE,SE,USDA,ARS NWISRL,Kimberly,Idaho,USA,USA
AGRONOMY,2009,101,1,887,David,,Tarkalson,David Tarkalson,SE,SE,USDA,ARS NWISRL,Kimberly,Idaho,USA,USA
AGRONOMY,2010,102,1,887,David,,Tarkalson,David Tarkalson,SE,SE,USDA,ARS NWISRL,Kimberly,Idaho,USA,USA
AGRONOMY,2011,103,1,887,David,,Tarkalson,David Tarkalson,SE,SE,USDA,ARS NWISRL,Kimberly,Idaho,USA,USA
AGRONOMY,1996,88,1,888,Donavon,,Taylor,Donavon Taylor,SE,SE,University of Wisconsin - River Falls,Department of Plant and Earth Science,River Falls,Wisconsin,USA,USA
AGRONOMY,1999,91,1,888,Donavon,,Taylor,Donavon Taylor,SE,SE,University of Wisconsin - River Falls,Department of Plant and Earth Science,River Falls,Wisconsin,USA,USA
AGRONOMY,2002,94,1,892,Dennis,,Timlin,Dennis Timlin,SE,SE,USDA,ARS CSGCL,Beltsville,Maryland,USA,USA
AGRONOMY,1990,82,1,895,Dan,,Upchurch,Dan Upchurch,SE,SE,USDA,ARS SPA,College Station,Texas,USA,USA
AGRONOMY,1993,85,1,895,Dan,,Upchurch,Dan Upchurch,SE,SE,USDA,ARS SPA,College Station,Texas,USA,USA
AGRONOMY,2001,93,1,913,Dwayne,,Westfall,Dwayne Westfall,SE,SE,Colorado State University,,Windosr,Colorado,USA,USA
AGRONOMY,2004,96,1,913,Dwayne,,Westfall,Dwayne Westfall,SE,SE,Colorado State University,,Windosr,Colorado,USA,USA
AGRONOMY,2001,93,1,922,David,,Wolfe,David Wolfe,SE,SE,Cornell University,Department of Horticulture,Ithaca,New York,USA,USA
AGRONOMY,2008,100,1,944,Ernest,,Clawson,Ernest Clawson,SE,SE,Monsanto Company,,St. Louis,Missouri,USA,USA
AGRONOMY,2009,101,1,944,Ernest,,Clawson,Ernest Clawson,SE,SE,Monsanto Company,,St. Louis,Missouri,USA,USA
AGRONOMY,2010,102,1,944,Ernest,,Clawson,Ernest Clawson,SE,SE,Monsanto Company,,St. Louis,Missouri,USA,USA
AGRONOMY,2011,103,1,944,Ernest,,Clawson,Ernest Clawson,SE,SE,Monsanto Company,,St. Louis,Missouri,USA,USA
AGRONOMY,2008,100,1,945,Eton,,Codling,Eton Codling,SE,SE,USDA,ARS,Beltsville,Maryland,USA,USA
AGRONOMY,2009,101,1,945,Eton,,Codling,Eton Codling,SE,SE,USDA,ARS,Beltsville,Maryland,USA,USA
AGRONOMY,2010,102,1,945,Eton,,Codling,Eton Codling,SE,SE,USDA,ARS,Beltsville,Maryland,USA,USA
AGRONOMY,2011,103,1,945,Eton,,Codling,Eton Codling,SE,SE,USDA,ARS,Beltsville,Maryland,USA,USA
AGRONOMY,2013,105,1,950,Earl,,Creech,Earl Creech,SE,SE,USU,"Department of Plants, Soils, and Climate",Logan,Utah,USA,USA
AGRONOMY,2014,106,1,950,Earl,,Creech,Earl Creech,AE,SE,USU,"Department of Plants, Soils, and Climate",Logan,Utah,USA,USA
AGRONOMY,2008,100,1,960,Erik,,Ervin,Erik Ervin,SE,SE,Virginia Tech University,Crop and Soil Environmental Sciences Dept,Blacksburg,Virginia,USA,USA
AGRONOMY,2009,101,1,960,Erik,,Ervin,Erik Ervin,SE,SE,Virginia Tech University,Crop and Soil Environmental Sciences Dept,Blacksburg,Virginia,USA,USA
AGRONOMY,2010,102,1,960,Erik,,Ervin,Erik Ervin,SE,SE,Virginia Tech University,Crop and Soil Environmental Sciences Dept,Blacksburg,Virginia,USA,USA
AGRONOMY,2011,103,1,960,Erik,,Ervin,Erik Ervin,SE,SE,Virginia Tech University,Crop and Soil Environmental Sciences Dept,Blacksburg,Virginia,USA,USA
AGRONOMY,2001,93,1,971,Edward,,Gbur,Edward Gbur,SE,SE,University of Arkansas,Agriculture Stat. lab,Fayetteville,Arkansas,USA,USA
AGRONOMY,2004,96,1,971,Edward,,Gbur,Edward Gbur,SE,SE,University of Arkansas,Agriculture Stat. lab,Fayetteville,Arkansas,USA,USA
AGRONOMY,1999,91,1,974,Elizabeth,,Guertal,Elizabeth Guertal,SE,SE,Auburn University,Agronomy and Soils Department,Auburn,Alabama,USA,USA
AGRONOMY,1996,88,1,976,Edward,,Hanlon,Edward Hanlon,SE,SE,University of Florida,Southwest FL REC,Immokalee,Florida,USA,USA
AGRONOMY,1999,91,1,976,Edward,,Hanlon,Edward Hanlon,SE,SE,University of Florida,Southwest FL REC,Immokalee,Florida,USA,USA
AGRONOMY,2008,100,1,981,E,Raymond,Hunt,E Raymond Hunt,SE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2009,101,1,981,E,Raymond,Hunt,E Raymond Hunt,SE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2010,102,1,981,E,Raymond,Hunt,E Raymond Hunt,SE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2011,103,1,981,E,Raymond,Hunt,E Raymond Hunt,SE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2012,104,1,981,E,Raymond,Hunt,E Raymond Hunt,SE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2013,105,1,981,E,Raymond,Hunt,E Raymond Hunt,SE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2014,106,1,981,E,Raymond,Hunt,E Raymond Hunt,AE,SE,USDA,ARS HRSL,Baltimore,Maryland,USA,USA
AGRONOMY,2008,100,1,1008,Eusebius,,Mukhwana,Eusebius Mukhwana,SE,SE,University of Wyoming,Department of Renewable Resources,Laramie,Wyoming,USA,USA
AGRONOMY,2009,101,1,1008,Eusebius,,Mukhwana,Eusebius Mukhwana,SE,SE,University of Wyoming,Department of Renewable Resources,Laramie,Wyoming,USA,USA
AGRONOMY,2010,102,1,1008,Eusebius,,Mukhwana,Eusebius Mukhwana,SE,SE,University of Wyoming,Department of Renewable Resources,Laramie,Wyoming,USA,USA
AGRONOMY,2011,103,1,1008,Eusebius,,Mukhwana,Eusebius Mukhwana,SE,SE,University of Wyoming,Department of Renewable Resources,Laramie,Wyoming,USA,USA
AGRONOMY,1995,87,1,1009,Emerson,,Nafziger,Emerson Nafziger,SE,SE,University of Illinois,Crop Science Department,Champaign,Illinois,USA,USA
AGRONOMY,1989,81,1,1021,E,John,Sadler,E John Sadler,SE,SE,USDA,ARS CSWQRU,Columbia,Missouri,USA,USA
AGRONOMY,1992,84,1,1021,E,John,Sadler,E John Sadler,SE,SE,USDA,ARS CSWQRU,Columbia,Missouri,USA,USA
AGRONOMY,1995,87,1,1021,E,John,Sadler,E John Sadler,SE,SE,USDA,ARS CSWQRU,Columbia,Missouri,USA,USA
AGRONOMY,2008,100,1,1027,Erin,,Silva,Erin Silva,SE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2009,101,1,1027,Erin,,Silva,Erin Silva,SE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2010,102,1,1027,Erin,,Silva,Erin Silva,SE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2011,103,1,1027,Erin,,Silva,Erin Silva,SE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2012,104,1,1027,Erin,,Silva,Erin Silva,SE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2013,105,1,1027,Erin,,Silva,Erin Silva,SE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2014,106,1,1027,Erin,,Silva,Erin Silva,AE,SE,University of Wisconsin,Department of Plant Pathology,Madison,Wisconsin,USA,USA
AGRONOMY,2010,102,1,1049,Francisco,,Arriaga,Francisco Arriaga,SE,SE,University of Wisconsin,Dept. of Soil Science,Madison,Wisconsin,USA,USA
AGRONOMY,2011,103,1,1049,Francisco,,Arriaga,Francisco Arriaga,SE,SE,University of Wisconsin,Dept. of Soil Science,Madison,Wisconsin,USA,USA
AGRONOMY,2012,104,1,1049,Francisco,,Arriaga,Francisco Arriaga,SE,SE,University of Wisconsin,Dept. of Soil Science,Madison,Wisconsin,USA,USA
AGRONOMY,2014,106,1,1049,Francisco,J,Arriaga,Francisco J Arriaga,AE,SE,University of Wisconsin,Dept. of Soil Science,Madison,Wisconsin,USA,USA
AGRONOMY,2008,100,1,1061,Francisco,,Calderon,Francisco Calderon,SE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2009,101,1,1061,Francisco,,Calderon,Francisco Calderon,SE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2010,102,1,1061,Francisco,,Calderon,Francisco Calderon,SE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2011,103,1,1061,Francisco,,Calderon,Francisco Calderon,SE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2012,104,1,1061,Francisco,,Calderon,Francisco Calderon,SE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2013,105,1,1061,Francisco,,Calderon,Francisco Calderon,SE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2014,106,1,1061,Francisco,,Calderon,Francisco Calderon,AE,SE,USDA,ARS Central Great Plains Research Station,Akron,Colorado,USA,USA
AGRONOMY,2000,92,1,1063,Frank,,Coale,Frank Coale,SE,SE,University of Maryland,,College Park,Maryland,USA,USA
AGRONOMY,2002,94,1,1063,Frank,,Coale,Frank Coale,SE,SE,University of Maryland,,College Park,Maryland,USA,USA
AGRONOMY,2008,100,1,1076,Fikru,,Haile,Fikru Haile,SE,SE,Dow AgroSciences,,Indianapolis,Indiana,USA,USA
AGRONOMY,2009,101,1,1076,Fikru,,Haile,Fikru Haile,SE,SE,Dow AgroSciences,,Indianapolis,Indiana,USA,USA
AGRONOMY,2010,102,1,1076,Fikru,,Haile,Fikru Haile,SE,SE,Dow AgroSciences,,Indianapolis,Indiana,USA,USA
AGRONOMY,2011,103,1,1076,Fikru,,Haile,Fikru Haile,SE,SE,Dow AgroSciences,,Indianapolis,Indiana,USA,USA
AGRONOMY,2012,104,1,1076,Fikru,,Haile,Fikru Haile,SE,SE,Dow AgroSciences,,Indianapolis,Indiana,USA,USA
AGRONOMY,2013,105,1,1076,Fikru,,Haile,Fikru Haile,SE,SE,Dow AgroSciences,,Indianapolis,Indiana,USA,USA
AGRONOMY,2014,106,1,1076,Fikru,J,Haile,Fikru J Haile,AE,SE,DuPont Pioneer,,,,USA,USA
AGRONOMY,1985,77,1,1081,F,M,Hons,F M Hons,Associate.Editor,SE,Texas A&M University,Department of Crop & Soil Sciences,College Station,Texas,USA,USA
AGRONOMY,1986,78,1,1081,F,M,Hons,F M Hons,Associate.Editor,SE,Texas A&M University,Department of Crop & Soil Sciences,College Station,Texas,USA,USA
AGRONOMY,1987,79,1,1081,Frank,,Hons,Frank Hons,SE,SE,Texas A&M University,Department of Crop & Soil Sciences,College Station,Texas,USA,USA
AGRONOMY,2008,100,1,1093,Friedrich,,Kopisch-Obuch,Friedrich Kopisch-Obuch,SE,SE,Christian-Albrechts-Universitat Kiel,Institut fur Pflanzenbau und Pflanzenzuchtung,Kiel,,Germany,DEU
AGRONOMY,2009,101,1,1093,Friedrich,,Kopisch-Obuch,Friedrich Kopisch-Obuch,SE,SE,Christian-Albrechts-Universitat Kiel,Institut fur Pflanzenbau und Pflanzenzuchtung,Kiel,,Germany,DEU
AGRONOMY,2010,102,1,1093,Friedrich,,Kopisch-Obuch,Friedrich Kopisch-Obuch,SE,SE,Christian-Albrechts-Universitat Kiel,Institut fur Pflanzenbau und Pflanzenzuchtung,Kiel,,Germany,DEU
AGRONOMY,2011,103,1,1093,Friedrich,,Kopisch-Obuch,Friedrich Kopisch-Obuch,SE,SE,Christian-Albrechts-Universitat Kiel,Institut fur Pflanzenbau und Pflanzenzuchtung,Kiel,,Germany,DEU
AGRONOMY,2014,106,1,1098,Feng-Min,,Li,Feng-Min Li,AE,SE,Lanzhou University,Institute of Arid Agroecology,Lanzhou,Gansu,China,CHN
AGRONOMY,2012,104,1,1099,Feng-Min,,LI,Feng-Min LI,SE,SE,Lanzhou University,Institute of Arid Agroecology,Lanzhou,Gansu,China,CHN
AGRONOMY,2013,105,1,1099,Feng-Min,,LI,Feng-Min LI,SE,SE,Lanzhou University,Institute of Arid Agroecology,Lanzhou,Gansu,China,CHN
AGRONOMY,2006,98,1,1108,Fabian,,Menalled,Fabian Menalled,SE,SE,Montana State University,Land Resources and Environmental Sciences,Bozeman,Montana,USA,USA
AGRONOMY,2007,99,1,1108,Fabian,,Menalled,Fabian Menalled,SE,SE,Montana State University,Land Resources and Environmental Sciences,Bozeman,Montana,USA,USA
AGRONOMY,2008,100,1,1108,Fabian,,Menalled,Fabian Menalled,SE,SE,Montana State University,Land Resources and Environmental Sciences,Bozeman,Montana,USA,USA
AGRONOMY,2014,106,1,1111,Fernando,H,Miguez,Fernando H Miguez,AE,SE,Iowa State University,,Ames,Iowa,Argentina,ARG
AGRONOMY,2008,100,1,1111,Fernando,,Miguez,Fernando Miguez,SE,SE,Iowa State University,,Ames,Iowa,USA,USA
AGRONOMY,2009,101,1,1111,Fernando,,Miguez,Fernando Miguez,SE,SE,Iowa State University,,Ames,Iowa,USA,USA
AGRONOMY,2010,102,1,1111,Fernando,,Miguez,Fernando Miguez,SE,SE,Iowa State University,,Ames,Iowa,USA,USA
AGRONOMY,2011,103,1,1111,Fernando,,Miguez,Fernando Miguez,SE,SE,Iowa State University,,Ames,Iowa,USA,USA
AGRONOMY,2012,104,1,1111,Fernando,,Miguez,Fernando Miguez,SE,SE,Iowa State University,,Ames,Iowa,USA,USA
AGRONOMY,2013,105,1,1111,Fernando,,Miguez,Fernando Miguez,SE,SE,Iowa State University,,Ames,Iowa,USA,USA
AGRONOMY,2014,106,1,1122,Fabrice,Green,Renaud,Fabrice Green Renaud,AE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,2008,100,1,1122,Fabrice,,Renaud,Fabrice Renaud,SE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,2009,101,1,1122,Fabrice,,Renaud,Fabrice Renaud,SE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,2010,102,1,1122,Fabrice,,Renaud,Fabrice Renaud,SE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,2011,103,1,1122,Fabrice,,Renaud,Fabrice Renaud,SE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,2012,104,1,1122,Fabrice,,Renaud,Fabrice Renaud,SE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,2013,105,1,1122,Fabrice,,Renaud,Fabrice Renaud,SE,SE,United Nations University,Inst. for Environment & Human Security,Bonn,Bonn,Germany,DEU
AGRONOMY,1989,81,1,1123,Francis,,Rouquette,Francis Rouquette,SE,SE,Texas A&M University,AgriLife Research & Extension Center,Overton,Texas,USA,USA
AGRONOMY,2008,100,1,1126,Fernando,,Salvagiotti,Fernando Salvagiotti,SE,SE,INTA EEA Oliveros,,Oliveros Santa Fe,Oliveros Santa Fe,Argentina,ARG
AGRONOMY,2009,101,1,1126,Fernando,,Salvagiotti,Fernando Salvagiotti,SE,SE,INTA EEA Oliveros,,Oliveros Santa Fe,Oliveros Santa Fe,Argentina,ARG
AGRONOMY,2010,102,1,1126,Fernando,,Salvagiotti,Fernando Salvagiotti,SE,SE,INTA EEA Oliveros,,Oliveros Santa Fe,Oliveros Santa Fe,Argentina,ARG
AGRONOMY,2011,103,1,1126,Fernando,,Salvagiotti,Fernando Salvagiotti,SE,SE,INTA EEA Oliveros,,Oliveros Santa Fe,Oliveros Santa Fe,Argentina,ARG
AGRONOMY,1991,83,1,1135,Fred,,Turner,Fred Turner,SE,SE,Texas A&M University,,Beaumont,Texas,USA,USA
AGRONOMY,1994,86,1,1135,Fred,,Turner,Fred Turner,SE,SE,Texas A&M University,,Beaumont,Texas,USA,USA
AGRONOMY,2003,95,1,1137,Frits,,VanEvert,Frits VanEvert,SE,SE,Wageningen University,,Wageningen,,Netherlands,NLD
AGRONOMY,2004,96,1,1137,Frits,,VanEvert,Frits VanEvert,SE,SE,Wageningen University,,Wageningen,,Netherlands,NLD
AGRONOMY,2005,97,1,1137,Frits,,VanEvert,Frits VanEvert,SE,SE,Wageningen University,,Wageningen,,Netherlands,NLD
