JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
OECOL,1998,113,4,1471,Jacques,,Blondel,Jacques Blondel,Editorial.Board,SE,,,,,France,FRA
OECOL,1998,113,4,3716,William,J,Bond,William J Bond,Editorial.Board,SE,University of Cape Town,,,,South Africa,ZAF
OECOL,1998,113,4,2306,M,Deane,Bowers,M Deane Bowers,Editorial.Board,SE,University of Colorado,,,,USA,USA
OECOL,1998,113,4,2996,Roland,,Brandl,Roland Brandl,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,1493,Jeremy,J,Burdon,Jeremy J Burdon,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,1998,113,4,2324,Martyn,M,Caldwell,Martyn M Caldwell,Editorial.Board,SE,Utah State University,,,,USA,USA
OECOL,1998,113,4,252,Brenda,,Casper,Brenda Casper,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,2785,Phyllis,D,Coley,Phyllis D Coley,Editorial.Board,SE,University of Utah,,,,USA,USA
OECOL,1998,113,4,2338,Michael,J,Crawley,Michael J Crawley,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,1998,113,4,3532,Todd,E,Dawson,Todd E Dawson,Editorial.Board,SE,Cornell University,,,,USA,USA
OECOL,1998,113,4,2793,Piet,J,denBoer,Piet J denBoer,Editorial.Board,SE,Biological Station Wijster,,,,Netherlands,NLD
OECOL,1998,113,4,2796,Peter,J,Doherty,Peter J Doherty,Editorial.Board,SE,Australian Institute of Marine Science ,,,,Australia,AUS
OECOL,1998,113,4,1555,James,R,Ehleringer,James R Ehleringer,EIC,EIC,University of Utah,,,,USA,USA
OECOL,1998,113,4,2799,Paul,R,Ehrlich,Paul R Ehrlich,Editorial.Board,SE,Stanford University,,,,USA,USA
OECOL,1998,113,4,1176,Graham,D,Farquhar,Graham D Farquhar,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,1998,113,4,2001,Konrad,,Fiedler,Konrad Fiedler,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,694,Diana,W,Freckman,Diana W Freckman,Editorial.Board,SE,Colorado State University,,,,USA,USA
OECOL,1998,113,4,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,1998,113,4,1398,Ilkka,,Hanski,Ilkka Hanski,Editorial.Board,SE,,,,,Finland,FIN
OECOL,1998,113,4,98,Alan,,Hastings,Alan Hastings,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,1308,Hermann,,Heilmeier,Hermann Heilmeier,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,3566,Tadaki,,Hirose,Tadaki Hirose,Editorial.Board,SE,,,,,Japan,JPN
OECOL,1998,113,4,2831,Peter,,Hogberg,Peter Hogberg,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,1998,113,4,724,David,,Hollinger,David Hollinger,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,2176,Lawrence,E,Hurd,Lawrence E Hurd,Editorial.Board,SE,Washington and Lee University,,,,USA,USA
OECOL,1998,113,4,3371,Sven,,Jonasson,Sven Jonasson,Editorial.Board,SE,,,,,Denmark,DNK
OECOL,1998,113,4,2845,Peter,M,Kareiva,Peter M Kareiva,Editorial.Board,SE,University of Washington,,,,USA,USA
OECOL,1998,113,4,125,Alan,K,Knapp,Alan K Knapp,Editorial.Board,SE,Kansas State University,,,,USA,USA
OECOL,1998,113,4,3381,Steven,L,Kohler,Steven L Kohler,Editorial.Board,SE,University of Illinois,,,,USA,USA
OECOL,1998,113,4,499,Christian,,Korner,Christian Korner,Editorial.Board,SE,,,,,Switzerland,CHE
OECOL,1998,113,4,2725,Otto,L,Lange,Otto L Lange,Editorial.Board,SE,University of Wurzburg,,,,Germany,DEU
OECOL,1998,113,4,1702,John,H,Lawton,John H Lawton,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,1998,113,4,3403,Samuel,J,McNaughton,Samuel J McNaughton,Editorial.Board,SE,Syracuse University,,,,USA,USA
OECOL,1998,113,4,789,Donald,B,Miles,Donald B Miles,Editorial.Board,SE,Ohio University ,,,,USA,USA
OECOL,1998,113,4,3159,Russell,K,Monson,Russell K Monson,Editorial.Board,SE,University of Colorado Boulder,,,,USA,USA
OECOL,1998,113,4,2057,Knute,J,Nadelhoffer,Knute J Nadelhoffer,Editorial.Board,SE,The Ecosystems Center,,,,USA,USA
OECOL,1998,113,4,2058,Kenneth,A,Nagy,Kenneth A Nagy,Editorial.Board,SE,University of California ,,,,USA,USA
OECOL,1998,113,4,799,Dietrich,,Neumann,Dietrich Neumann,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,3180,Ram,,Oren,Ram Oren,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,543,Craig,W,Osenberg,Craig W Osenberg,Editorial.Board,SE,University of Florida,,,,USA,USA
OECOL,1998,113,4,544,Christian,,Otto,Christian Otto,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,1998,113,4,1802,John,S,Pate,John S Pate,Editorial.Board,SE,University of Western Australia,,,,Australia,AUS
OECOL,1998,113,4,3188,Robert,W,Pearcy,Robert W Pearcy,Editorial.Board,SE,"University of California, Davis",,,,USA,USA
OECOL,1998,113,4,3861,Charles,H,Peterson,Charles H Peterson,Editorial.Board,SE,University of North Carolina at Chapel Hill,,,,USA,USA
OECOL,1998,113,4,3439,Stuart,L,Pimm,Stuart L Pimm,Editorial.Board,SE,University of Tennessee,,,,USA,USA
OECOL,1998,113,4,2222,Louis,F,Pitelka,Louis F Pitelka,Editorial.Board,SE,University of Maryland,,,,USA,USA
OECOL,1998,113,4,168,Andrea,,Polle,Andrea Polle,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,2525,Mary,V,Price,Mary V Price,Editorial.Board,SE,University of California ,,,,USA,USA
OECOL,1998,113,4,1843,Jay,,Rosenheim,Jay Rosenheim,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,2737,Osvaldo,E,Sala,Osvaldo E Sala,Editorial.Board,SE,University of Buenos Aires ,,,,Argentina,ARG
OECOL,1998,113,4,1853,Jose,,Sarukhan,Jose Sarukhan,Editorial.Board,SE,,,,,Mexico,MEX
OECOL,1998,113,4,2551,Matthias,,Schaefer,Matthias Schaefer,EIC,EIC,,,,,Germany,DEU
OECOL,1998,113,4,3462,Stefan,,Scheu,Stefan Scheu,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,351,Bernhard,,Schmid,Bernhard Schmid,Editorial.Board,SE,,,,,Switzerland,CHE
OECOL,1998,113,4,1024,Ernst-Detlef,,Schulze,Ernst-Detlef Schulze,EIC,EIC,,,,,Germany,DEU
OECOL,1998,113,4,1867,Jacqui,A,Shykoff,Jacqui A Shykoff,Editorial.Board,SE,University Paris-Sud 11,,,,France,FRA
OECOL,1998,113,4,867,Daniel,,Simberloff,Daniel Simberloff,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,2096,Ken,,Spitze,Ken Spitze,Editorial.Board,SE,,,,,USA,USA
OECOL,1998,113,4,2569,Maureen,L,Stanton,Maureen L Stanton,Editorial.Board,SE,"University of California, Davis",,,,USA,USA
OECOL,1998,113,4,1261,Glenn,,Stewart,Glenn Stewart,Editorial.Board,SE,,,,,Australia,AUS
OECOL,1998,113,4,2925,Peter,D,Stiling,Peter D Stiling,Editorial.Board,SE,University of South Florida,,,,USA,USA
OECOL,1998,113,4,882,Donald,R,Strong,Donald R Strong,EIC,EIC,"University of California, Davis ",,,,USA,USA
OECOL,1998,113,4,3648,Teja,,Tscharntke,Teja Tscharntke,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,3490,Staffan,,Ulfstrand,Staffan Ulfstrand,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,1998,113,4,2588,Michael,J,Vanni,Michael J Vanni,Editorial.Board,SE,Miami University,,,,USA,USA
OECOL,1998,113,4,225,Andrew,,Watkinson,Andrew Watkinson,Editorial.Board,SE,,,,,UK,GBR
OECOL,1998,113,4,3817,Wolfgang,W,Weisser,Wolfgang W Weisser,Editorial.Board,SE,,,,,Austria,AUT
OECOL,1998,113,4,3706,Volkmar,,Wolters,Volkmar Wolters,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1998,113,4,1384,Hubert,,Ziegler,Hubert Ziegler,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,1389,Ian,T,Baldwin,Ian T Baldwin,Editorial.Board,SE,Max Planck Institute for Chemical Ecology,,,,Germany,DEU
OECOL,1999,118,4,2287,Marilyn,C,Ball,Marilyn C Ball,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,1999,118,4,1052,Fakhri,A,Bazzaz,Fakhri A Bazzaz,Editorial.Board,SE,Harvard University,,,,USA,USA
OECOL,1999,118,4,1471,Jacques,,Blondel,Jacques Blondel,Editorial.Board,SE,,,,,France,FRA
OECOL,1999,118,4,3716,William,J,Bond,William J Bond,Editorial.Board,SE,University of Cape Town,,,,South Africa,ZAF
OECOL,1999,118,4,2996,Roland,,Brandl,Roland Brandl,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,1493,Jeremy,J,Burdon,Jeremy J Burdon,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,1999,118,4,2324,Martyn,M,Caldwell,Martyn M Caldwell,Editorial.Board,SE,Utah State University,,,,USA,USA
OECOL,1999,118,4,252,Brenda,,Casper,Brenda Casper,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,3016,Robin,L,Chazdon,Robin L Chazdon,Editorial.Board,SE,University of Connecticut ,,,,USA,USA
OECOL,1999,118,4,2785,Phyllis,D,Coley,Phyllis D Coley,Editorial.Board,SE,University of Utah,,,,USA,USA
OECOL,1999,118,4,2338,Michael,J,Crawley,Michael J Crawley,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,1999,118,4,3532,Todd,E,Dawson,Todd E Dawson,Editorial.Board,SE,Cornell University,,,,USA,USA
OECOL,1999,118,4,2796,Peter,J,Doherty,Peter J Doherty,Editorial.Board,SE,Australian Institute of Marine Science ,,,,Australia,AUS
OECOL,1999,118,4,1555,James,R,Ehleringer,James R Ehleringer,EIC,EIC,University of Utah,,,,USA,USA
OECOL,1999,118,4,2799,Paul,R,Ehrlich,Paul R Ehrlich,Editorial.Board,SE,Stanford University,,,,USA,USA
OECOL,1999,118,4,2001,Konrad,,Fiedler,Konrad Fiedler,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,2147,Lawrence,B,Flanagan,Lawrence B Flanagan,Editorial.Board,SE,University of Lethbridge,,,,Canada,CAN
OECOL,1999,118,4,694,Diana,W,Freckman,Diana W Freckman,Editorial.Board,SE,Colorado State University,,,,USA,USA
OECOL,1999,118,4,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,1999,118,4,3347,Stefan,,Halle,Stefan Halle,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,1398,Ilkka,,Hanski,Ilkka Hanski,Editorial.Board,SE,,,,,Finland,FIN
OECOL,1999,118,4,98,Alan,,Hastings,Alan Hastings,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,1629,Jack,P,Hayes,Jack P Hayes,Editorial.Board,SE,University of Nevada,,,,USA,USA
OECOL,1999,118,4,1308,Hermann,,Heilmeier,Hermann Heilmeier,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,3566,Tadaki,,Hirose,Tadaki Hirose,Editorial.Board,SE,,,,,Japan,JPN
OECOL,1999,118,4,2831,Peter,,Hogberg,Peter Hogberg,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,1999,118,4,2176,Lawrence,E,Hurd,Lawrence E Hurd,Editorial.Board,SE,Washington and Lee University,,,,USA,USA
OECOL,1999,118,4,3371,Sven,,Jonasson,Sven Jonasson,Editorial.Board,SE,,,,,Denmark,DNK
OECOL,1999,118,4,125,Alan,K,Knapp,Alan K Knapp,Editorial.Board,SE,Kansas State University,,,,USA,USA
OECOL,1999,118,4,3381,Steven,L,Kohler,Steven L Kohler,Editorial.Board,SE,University of Illinois,,,,USA,USA
OECOL,1999,118,4,499,Christian,,Korner,Christian Korner,EIC,EIC,,,,,Switzerland,CHE
OECOL,1999,118,4,2725,Otto,L,Lange,Otto L Lange,Editorial.Board,SE,University of Wurzburg,,,,Germany,DEU
OECOL,1999,118,4,3762,William,K,Lauenroth,William K Lauenroth,Editorial.Board,SE,Colorado State University,,,,USA,USA
OECOL,1999,118,4,1702,John,H,Lawton,John H Lawton,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,1999,118,4,3138,Richard,L,Lindroth,Richard L Lindroth,Editorial.Board,SE,University of Wisconsin-Madison,,,,USA,USA
OECOL,1999,118,4,2462,Marc,S,Mangel,Marc S Mangel,Editorial.Board,SE,"University of California, Santa Cruz",,,,USA,USA
OECOL,1999,118,4,3403,Samuel,J,McNaughton,Samuel J McNaughton,Editorial.Board,SE,Syracuse University,,,,USA,USA
OECOL,1999,118,4,789,Donald,B,Miles,Donald B Miles,Editorial.Board,SE,Ohio University ,,,,USA,USA
OECOL,1999,118,4,3159,Russell,K,Monson,Russell K Monson,Reviews.Editor,SPECIAL,University of Colorado Boulder,,,,USA,USA
OECOL,1999,118,4,2057,Knute,J,Nadelhoffer,Knute J Nadelhoffer,Editorial.Board,SE,The Ecosystems Center,,,,USA,USA
OECOL,1999,118,4,2058,Kenneth,A,Nagy,Kenneth A Nagy,Editorial.Board,SE,University of California ,,,,USA,USA
OECOL,1999,118,4,2501,Markku,,Orell,Markku Orell,Editorial.Board,SE,,,,,Finland,FIN
OECOL,1999,118,4,3180,Ram,,Oren,Ram Oren,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,543,Craig,W,Osenberg,Craig W Osenberg,Editorial.Board,SE,University of Florida,,,,USA,USA
OECOL,1999,118,4,544,Christian,,Otto,Christian Otto,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,1999,118,4,1802,John,S,Pate,John S Pate,Editorial.Board,SE,University of Western Australia,,,,Australia,AUS
OECOL,1999,118,4,3188,Robert,W,Pearcy,Robert W Pearcy,Editorial.Board,SE,"University of California, Davis",,,,USA,USA
OECOL,1999,118,4,3861,Charles,H,Peterson,Charles H Peterson,Editorial.Board,SE,University of North Carolina at Chapel Hill,,,,USA,USA
OECOL,1999,118,4,3439,Stuart,L,Pimm,Stuart L Pimm,Editorial.Board,SE,University of Tennessee,,,,USA,USA
OECOL,1999,118,4,2222,Louis,F,Pitelka,Louis F Pitelka,Editorial.Board,SE,University of Maryland,,,,USA,USA
OECOL,1999,118,4,168,Andrea,,Polle,Andrea Polle,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,2525,Mary,V,Price,Mary V Price,Editorial.Board,SE,University of California ,,,,USA,USA
OECOL,1999,118,4,1843,Jay,,Rosenheim,Jay Rosenheim,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,2737,Osvaldo,E,Sala,Osvaldo E Sala,Editorial.Board,SE,University of Buenos Aires ,,,,Argentina,ARG
OECOL,1999,118,4,1853,Jose,,Sarukhan,Jose Sarukhan,Editorial.Board,SE,,,,,Mexico,MEX
OECOL,1999,118,4,2551,Matthias,,Schaefer,Matthias Schaefer,EIC,EIC,,,,,Germany,DEU
OECOL,1999,118,4,3462,Stefan,,Scheu,Stefan Scheu,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,351,Bernhard,,Schmid,Bernhard Schmid,Editorial.Board,SE,,,,,Switzerland,CHE
OECOL,1999,118,4,1024,Ernst-Detlef,,Schulze,Ernst-Detlef Schulze,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,1867,Jacqui,A,Shykoff,Jacqui A Shykoff,Editorial.Board,SE,University Paris-Sud 11,,,,France,FRA
OECOL,1999,118,4,867,Daniel,,Simberloff,Daniel Simberloff,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,2096,Ken,,Spitze,Ken Spitze,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,1261,Glenn,,Stewart,Glenn Stewart,Editorial.Board,SE,,,,,Australia,AUS
OECOL,1999,118,4,208,Allan,,Stewart-Oaten,Allan Stewart-Oaten,Editorial.Board,SE,,,,,USA,USA
OECOL,1999,118,4,2925,Peter,D,Stiling,Peter D Stiling,Editorial.Board,SE,University of South Florida,,,,USA,USA
OECOL,1999,118,4,882,Donald,R,Strong,Donald R Strong,EIC,EIC,"University of California, Davis ",,,,USA,USA
OECOL,1999,118,4,3648,Teja,,Tscharntke,Teja Tscharntke,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,2588,Michael,J,Vanni,Michael J Vanni,Editorial.Board,SE,Miami University,,,,USA,USA
OECOL,1999,118,4,225,Andrew,,Watkinson,Andrew Watkinson,Editorial.Board,SE,,,,,UK,GBR
OECOL,1999,118,4,3817,Wolfgang,W,Weisser,Wolfgang W Weisser,Editorial.Board,SE,,,,,Austria,AUT
OECOL,1999,118,4,2606,Mark,,Westoby,Mark Westoby,Editorial.Board,SE,,,,,Australia,AUS
OECOL,1999,118,4,3706,Volkmar,,Wolters,Volkmar Wolters,Editorial.Board,SE,,,,,Germany,DEU
OECOL,1999,118,4,923,Dan,,Yakir,Dan Yakir,Editorial.Board,SE,,,,,Israel,ISR
OECOL,1999,118,4,1384,Hubert,,Ziegler,Hubert Ziegler,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,1389,Ian,T,Baldwin,Ian T Baldwin,Editorial.Board,SE,Max Planck Institute for Chemical Ecology,,,,Germany,DEU
OECOL,2000,122,4,2287,Marilyn,C,Ball,Marilyn C Ball,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,2000,122,4,1471,Jacques,,Blondel,Jacques Blondel,Editorial.Board,SE,,,,,France,FRA
OECOL,2000,122,4,1981,Katrin,,Bohning-Gaese,Katrin Bohning-Gaese,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,3716,William,J,Bond,William J Bond,Editorial.Board,SE,University of Cape Town,,,,South Africa,ZAF
OECOL,2000,122,4,2996,Roland,,Brandl,Roland Brandl,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,1493,Jeremy,J,Burdon,Jeremy J Burdon,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,2000,122,4,2324,Martyn,M,Caldwell,Martyn M Caldwell,Editorial.Board,SE,Utah State University,,,,USA,USA
OECOL,2000,122,4,252,Brenda,,Casper,Brenda Casper,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,3016,Robin,L,Chazdon,Robin L Chazdon,Editorial.Board,SE,University of Connecticut ,,,,USA,USA
OECOL,2000,122,4,2785,Phyllis,D,Coley,Phyllis D Coley,Editorial.Board,SE,University of Utah,,,,USA,USA
OECOL,2000,122,4,2338,Michael,J,Crawley,Michael J Crawley,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,2000,122,4,1530,Jim,T,Cronin,Jim T Cronin,Editorial.Board,SE,University of North Dakota,,,,USA,USA
OECOL,2000,122,4,3532,Todd,E,Dawson,Todd E Dawson,Editorial.Board,SE,"University of California, Berkeley",,,,USA,USA
OECOL,2000,122,4,3315,Sebastian,,Diehl,Sebastian Diehl,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,2796,Peter,J,Doherty,Peter J Doherty,Editorial.Board,SE,Australian Institute of Marine Science ,,,,Australia,AUS
OECOL,2000,122,4,1555,James,R,Ehleringer,James R Ehleringer,EIC,EIC,University of Utah,,,,USA,USA
OECOL,2000,122,4,2799,Paul,R,Ehrlich,Paul R Ehrlich,Editorial.Board,SE,Stanford University,,,,USA,USA
OECOL,2000,122,4,1560,James,J,Elser,James J Elser,Editorial.Board,SE,Arizona State University ,,,,USA,USA
OECOL,2000,122,4,2001,Konrad,,Fiedler,Konrad Fiedler,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,2147,Lawrence,B,Flanagan,Lawrence B Flanagan,Editorial.Board,SE,University of Lethbridge,,,,Canada,CAN
OECOL,2000,122,4,77,Anders,,Forsman,Anders Forsman,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,2000,122,4,1589,Jean-Michel,,Gaillard,Jean-Michel Gaillard,Editorial.Board,SE,,,,,France,FRA
OECOL,2000,122,4,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,Editorial.Board,SE,Imperial College at Silwood Park,,,,UK,GBR
OECOL,2000,122,4,3347,Stefan,,Halle,Stefan Halle,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,1398,Ilkka,,Hanski,Ilkka Hanski,Editorial.Board,SE,,,,,Finland,FIN
OECOL,2000,122,4,98,Alan,,Hastings,Alan Hastings,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,1629,Jack,P,Hayes,Jack P Hayes,Editorial.Board,SE,University of Nevada,,,,USA,USA
OECOL,2000,122,4,1308,Hermann,,Heilmeier,Hermann Heilmeier,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,3566,Tadaki,,Hirose,Tadaki Hirose,Editorial.Board,SE,,,,,Japan,JPN
OECOL,2000,122,4,2831,Peter,,Hogberg,Peter Hogberg,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,2000,122,4,2176,Lawrence,E,Hurd,Lawrence E Hurd,Editorial.Board,SE,Washington and Lee University,,,,USA,USA
OECOL,2000,122,4,3371,Sven,,Jonasson,Sven Jonasson,Editorial.Board,SE,,,,,Denmark,DNK
OECOL,2000,122,4,125,Alan,K,Knapp,Alan K Knapp,Editorial.Board,SE,Kansas State University,,,,USA,USA
OECOL,2000,122,4,3381,Steven,L,Kohler,Steven L Kohler,Editorial.Board,SE,University of Illinois,,,,USA,USA
OECOL,2000,122,4,499,Christian,,Korner,Christian Korner,EIC,EIC,,,,,Switzerland,CHE
OECOL,2000,122,4,2725,Otto,L,Lange,Otto L Lange,Editorial.Board,SE,University of Wurzburg,,,,Germany,DEU
OECOL,2000,122,4,2455,Michel,,Loreau,Michel Loreau,Editorial.Board,SE,,,,,France,FRA
OECOL,2000,122,4,1729,John,F,Lussenhop,John F Lussenhop,Editorial.Board,SE,University of Illinois,,,,USA,USA
OECOL,2000,122,4,2462,Marc,S,Mangel,Marc S Mangel,Editorial.Board,SE,"University of California, Santa Cruz",,,,USA,USA
OECOL,2000,122,4,3403,Samuel,J,McNaughton,Samuel J McNaughton,Editorial.Board,SE,Syracuse University,,,,USA,USA
OECOL,2000,122,4,789,Donald,B,Miles,Donald B Miles,Editorial.Board,SE,Ohio University ,,,,USA,USA
OECOL,2000,122,4,3159,Russell,K,Monson,Russell K Monson,Reviews.Editor,SPECIAL,University of Colorado Boulder,,,,USA,USA
OECOL,2000,122,4,3773,Wolf,M,Mooij,Wolf M Mooij,Editorial.Board,SE,Netherlands Institute of Ecology,,,,Netherlands,NLD
OECOL,2000,122,4,2057,Knute,J,Nadelhoffer,Knute J Nadelhoffer,Editorial.Board,SE,The Ecosystems Center,,,,USA,USA
OECOL,2000,122,4,2501,Markku,,Orell,Markku Orell,Editorial.Board,SE,,,,,Finland,FIN
OECOL,2000,122,4,3180,Ram,,Oren,Ram Oren,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,543,Craig,W,Osenberg,Craig W Osenberg,Editorial.Board,SE,University of Florida,,,,USA,USA
OECOL,2000,122,4,544,Christian,,Otto,Christian Otto,Editorial.Board,SE,,,,,Sweden,SWE
OECOL,2000,122,4,1802,John,S,Pate,John S Pate,Editorial.Board,SE,University of Western Australia,,,,Australia,AUS
OECOL,2000,122,4,3188,Robert,W,Pearcy,Robert W Pearcy,Editorial.Board,SE,"University of California, Davis",,,,USA,USA
OECOL,2000,122,4,3861,Charles,H,Peterson,Charles H Peterson,Editorial.Board,SE,University of North Carolina at Chapel Hill,,,,USA,USA
OECOL,2000,122,4,2222,Louis,F,Pitelka,Louis F Pitelka,Editorial.Board,SE,University of Maryland,,,,USA,USA
OECOL,2000,122,4,168,Andrea,,Polle,Andrea Polle,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,1346,Hendrik,,Poorter,Hendrik Poorter,Editorial.Board,SE,,,,,Netherlands,NLD
OECOL,2000,122,4,2525,Mary,V,Price,Mary V Price,Editorial.Board,SE,University of California ,,,,USA,USA
OECOL,2000,122,4,1843,Jay,,Rosenheim,Jay Rosenheim,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,3209,Rowan,F,Sage,Rowan F Sage,Editorial.Board,SE,University of Toronto,,,,Canada,CAN
OECOL,2000,122,4,2737,Osvaldo,E,Sala,Osvaldo E Sala,Editorial.Board,SE,University of Buenos Aires ,,,,Argentina,ARG
OECOL,2000,122,4,1853,Jose,,Sarukhan,Jose Sarukhan,Editorial.Board,SE,,,,,Mexico,MEX
OECOL,2000,122,4,2551,Matthias,,Schaefer,Matthias Schaefer,EIC,EIC,,,,,Germany,DEU
OECOL,2000,122,4,3462,Stefan,,Scheu,Stefan Scheu,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,351,Bernhard,,Schmid,Bernhard Schmid,Editorial.Board,SE,,,,,Switzerland,CHE
OECOL,2000,122,4,1024,Ernst-Detlef,,Schulze,Ernst-Detlef Schulze,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,1867,Jacqui,A,Shykoff,Jacqui A Shykoff,Editorial.Board,SE,University Paris-Sud 11,,,,France,FRA
OECOL,2000,122,4,867,Daniel,,Simberloff,Daniel Simberloff,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,2096,Ken,,Spitze,Ken Spitze,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,208,Allan,,Stewart-Oaten,Allan Stewart-Oaten,Editorial.Board,SE,,,,,USA,USA
OECOL,2000,122,4,2925,Peter,D,Stiling,Peter D Stiling,Editorial.Board,SE,University of South Florida,,,,USA,USA
OECOL,2000,122,4,882,Donald,R,Strong,Donald R Strong,EIC,EIC,"University of California, Davis ",,,,USA,USA
OECOL,2000,122,4,3648,Teja,,Tscharntke,Teja Tscharntke,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,225,Andrew,,Watkinson,Andrew Watkinson,Editorial.Board,SE,,,,,UK,GBR
OECOL,2000,122,4,3817,Wolfgang,W,Weisser,Wolfgang W Weisser,Editorial.Board,SE,,,,,Austria,AUT
OECOL,2000,122,4,2606,Mark,,Westoby,Mark Westoby,Editorial.Board,SE,,,,,Australia,AUS
OECOL,2000,122,4,3706,Volkmar,,Wolters,Volkmar Wolters,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2000,122,4,923,Dan,,Yakir,Dan Yakir,Editorial.Board,SE,,,,,Israel,ISR
OECOL,2000,122,4,1384,Hubert,,Ziegler,Hubert Ziegler,Editorial.Board,SE,,,,,Germany,DEU
OECOL,2001,126,4,1389,Ian,T,Baldwin,Ian T Baldwin,Editorial.Board,SE,Max Planck Institute for Chemical Ecology,,,,Germany,DEU
OECOL,2001,126,4,2287,Marilyn,C,Ball,Marilyn C Ball,Editorial.Board,SE,Australian National University,,,,Australia,AUS
OECOL,2001,126,4,1471,Jacques,,Blondel,Jacques Blondel,Editorial.Board,SE,,,,,France,FRA
