JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
FEM,1992,47,1,2744,Oscar,,Sziklai,Oscar Sziklai,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1992,47,1,2108,Kim,von,Weissenberg,Kim von Weissenberg,Editorial.Advisory.Board,SE,University of Joensuu,,Joensuu,,Finland,FIN
FEM,1993,56,1,1145,Gunnar,,Abrahamsen,Gunnar Abrahamsen,Editorial.Advisory.Board,SE,Agricultural University of Norway,,As,,Norway,NOR
FEM,1993,56,1,2266,Mulkh,R,Ahuja,Mulkh R Ahuja,Editorial.Advisory.Board,SE,Federal Research Centre for Forestry and Forest Products BFH,,Grosshandsdorf,,Germany,DEU
FEM,1993,56,1,1048,Folke,,Andersson,Folke Andersson,Editorial.Advisory.Board,SE,Swedish University of Agricultural Sciences,,Uppsala,,Sweden,SWE
FEM,1993,56,1,630,Dan,,Binkley,Dan Binkley,Book.Review.Editor,SPECIAL,Colorado State University,Forest and Wood Science,Fort Collins,Colorado,USA,USA
FEM,1993,56,1,3011,Ronnie,de,Camino,Ronnie de Camino,Editorial.Advisory.Board,SE,Center for Tropical Agricultural Research and Education CATIE,,San Jose,,Costa Rica,CRI
FEM,1993,56,1,2326,Melvin,GR,Cannell,Melvin GR Cannell,Editorial.Advisory.Board,SE,Institute of Terrestrial Ecology ,,Penicuik,,UK,GBR
FEM,1993,56,1,1538,J,Douglas,Deans,J Douglas Deans,Editorial.Advisory.Board,SE,Centre for Ecology and Hydrology,,Penicuik,,UK,GBR
FEM,1993,56,1,1541,Joao,S,de Queiroz,Joao S de Queiroz,Editorial.Advisory.Board,SE,University of Botswana,,Gaborone,,Botswana,BWA
FEM,1993,56,1,669,D,Paul,Dijkstra,D Paul Dijkstra,Editorial.Advisory.Board,SE,Northern Arizona University,,Flagstaff,Arizona,USA,USA
FEM,1993,56,1,62,Alan,R,Ek,Alan R Ek,Editorial.Advisory.Board,SE,University of Minnesota,Department of Forest Resources,Saint Paul ,Minnesota,USA,USA
FEM,1993,56,1,964,E,P,Farrell,E P Farrell,EIC,EIC,University College Dublin,,Dublin,,Ireland,IRL
FEM,1993,56,1,3059,Richard,F,Fisher,Richard F Fisher,EIC,EIC,Texas A&M University,Department of Forest Science,College Station,Texas,USA,USA
FEM,1993,56,1,2375,M,J,Foxe,M J Foxe,Editorial.Advisory.Board,SE,National Center for Agriculture and Veterinary Biotechnology,,Dublin,,Ireland,IRL
FEM,1993,56,1,2810,Peter,H,Freer-Smith,Peter H Freer-Smith,Editorial.Advisory.Board,SE,The Forestry Commission,,Farnham,,UK,GBR
FEM,1993,56,1,3073,Richard,A,Goyer,Richard A Goyer,Editorial.Advisory.Board,SE,Louisiana State University,,Baton Rouge,Lousiana,USA,USA
FEM,1993,56,1,3894,John,B,Hall,John B Hall,Editorial.Advisory.Board,SE,University College of North Wales,,Bangor,,UK,GBR
FEM,1993,56,1,3895,J,J,Havel,J J Havel,Editorial.Advisory.Board,SE,Forests Department of Western Australia,,Perth,,Australia,AUS
FEM,1993,56,1,2831,Peter,,Hogberg,Peter Hogberg,Editorial.Advisory.Board,SE,University of Umea,,Umea,,Sweden,SWE
FEM,1993,56,1,3751,Wenyu,,Hsiung,Wenyu Hsiung,Editorial.Advisory.Board,SE,Nanjing Forestry University,,Nanjing,,China,CHN
FEM,1993,56,1,2843,Paul,J,Kalisz,Paul J Kalisz,Editorial.Advisory.Board,SE,University of Kentucky,,Lexington,Kentucky,USA,USA
FEM,1993,56,1,989,Emil,,Klimo,Emil Klimo,Editorial.Advisory.Board,SE,University of Agriculture,,Brno,,Czech Republic,CZE
FEM,1993,56,1,305,B,Mohan,Kumar,B Mohan Kumar,Editorial.Advisory.Board,SE,Kerala Agricultural University,,Kerala,,India,IND
FEM,1993,56,1,1695,Jean,Paul,Lanly,Jean Paul Lanly,Editorial.Advisory.Board,SE,Food and Agriculture Organization FAO,Forest Resources Division,Rome,,Italy,ITA
FEM,1993,56,1,1096,F,Thomas,Ledig,F Thomas Ledig,Editorial.Advisory.Board,SE,University of California Davis,Institute of Forest Genetics,Berkeley,California,USA,USA
FEM,1993,56,1,311,Bjorn,O,Lundgren,Bjorn O Lundgren,Editorial.Advisory.Board,SE,Royal Swedish Academy of Agriculture and Forestry,,Stockholm,,Sweden,SWE
FEM,1993,56,1,2459,Mairtin,P,MacSiurtain,Mairtin P MacSiurtain,Editorial.Advisory.Board,SE,University College Dublin,,Dublin,,Ireland,IRL
FEM,1993,56,1,1735,Jumanne,A,Maghembe,Jumanne A Maghembe,Editorial.Advisory.Board,SE,International Center for Research in Agroforestry ICRAF,,Nairobi,,Kenya,KEN
FEM,1993,56,1,775,Douglas,A,Maguire,Douglas A Maguire,Editorial.Advisory.Board,SE,University of Washington,,Seattle,Washington ,USA,USA
FEM,1993,56,1,1103,Franz,,Makeschin,Franz Makeschin,Editorial.Advisory.Board,SE,University of Munich,,Munich,,Germany,DEU
FEM,1993,56,1,776,Douglas,C,Malcolm,Douglas C Malcolm,Editorial.Advisory.Board,SE,University of Edinburgh,,Edinburgh,,UK,GBR
FEM,1993,56,1,994,E,,Malkonen,E Malkonen,Editorial.Advisory.Board,SE,Finnish Forest Research Institute,,Vantaa,,Finland,FIN
FEM,1993,56,1,1754,John,A,McLean,John A McLean,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1993,56,1,3162,Riccardo,,Morandini,Riccardo Morandini,Editorial.Advisory.Board,SE,Istituto Sperimentale per la Selvicoltura,,Arezzo,,Italy,ITA
FEM,1993,56,1,1007,E,Kristian,Morgenstern,E Kristian Morgenstern,Editorial.Advisory.Board,SE,University of New Brunswick,,Fredericton,,Canada,CAN
FEM,1993,56,1,2487,Marcio,AR,Nahuz,Marcio AR Nahuz,Editorial.Advisory.Board,SE,Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo,,Sao Paulo,,Brazil,BRA
FEM,1993,56,1,536,Choolazhi,TS,Nair,Choolazhi TS Nair,Editorial.Advisory.Board,SE,Indian Forest Service,,New Delhi,,India,IND
FEM,1993,56,1,3195,Robert,F,Powers,Robert F Powers,Editorial.Advisory.Board,SE,US Forest Service Pacific Southwest Research Station,,Redding,California,USA,USA
FEM,1993,56,1,2900,P,S,Ramakrishnan,P S Ramakrishnan,Editorial.Advisory.Board,SE,Jawaharlal Nehru University,,New Delhi,,India,IND
FEM,1993,56,1,2225,Lennart,,Rasmussen,Lennart Rasmussen,Editorial.Advisory.Board,SE,Danish Forest and Landscape Research Institute,,Hoersholm,,Denmark,DNK
FEM,1993,56,1,3212,Roger,,Sands,Roger Sands,Editorial.Advisory.Board,SE,Victorian School of forestry,,Creswick,,Australia,AUS
FEM,1993,56,1,1030,Earl,L,Stone,Earl L Stone,Editorial.Advisory.Board,SE,University of Florida,Institute of Food and Agricultural Sciences IFAS,Gainesville,Florida,USA,USA
FEM,1993,56,1,1262,Geoffrey,B,Sweet,Geoffrey B Sweet,Editorial.Advisory.Board,SE,University of Canterbury,,Christchurch,,New Zealand,NZL
FEM,1993,56,1,2744,Oscar,,Sziklai,Oscar Sziklai,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1993,56,1,2108,Kim,von,Weissenberg,Kim von Weissenberg,Editorial.Advisory.Board,SE,University of Joensuu,,Joensuu,,Finland,FIN
FEM,1994,63,1,1145,Gunnar,,Abrahamsen,Gunnar Abrahamsen,Editorial.Advisory.Board,SE,Agricultural University of Norway,,As,,Norway,NOR
FEM,1994,63,1,2266,Mulkh,R,Ahuja,Mulkh R Ahuja,Editorial.Advisory.Board,SE,Federal Research Centre for Forestry and Forest Products BFH,,Grosshandsdorf,,Germany,DEU
FEM,1994,63,1,1048,Folke,,Andersson,Folke Andersson,Editorial.Advisory.Board,SE,Swedish University of Agricultural Sciences,,Uppsala,,Sweden,SWE
FEM,1994,63,1,630,Dan,,Binkley,Dan Binkley,Book.Review.Editor,SPECIAL,Colorado State University,Forest and Wood Science,Fort Collins,Colorado,USA,USA
FEM,1994,63,1,2326,Melvin,GR,Cannell,Melvin GR Cannell,Editorial.Advisory.Board,SE,Institute of Terrestrial Ecology ,,Penicuik,,UK,GBR
FEM,1994,63,1,1538,J,Douglas,Deans,J Douglas Deans,Editorial.Advisory.Board,SE,Centre for Ecology and Hydrology,,Penicuik,,UK,GBR
FEM,1994,63,1,1541,Joao,S,de Queiroz,Joao S de Queiroz,Editorial.Advisory.Board,SE,University of Botswana,,Gaborone,,Botswana,BWA
FEM,1994,63,1,677,Dennis,P,Dykstra,Dennis P Dykstra,Editorial.Advisory.Board,SE,Food and Agriculture Organization FAO,,Rome,,Italy,ITA
FEM,1994,63,1,62,Alan,R,Ek,Alan R Ek,Editorial.Advisory.Board,SE,University of Minnesota,Department of Forest Resources,Saint Paul ,Minnesota,USA,USA
FEM,1994,63,1,964,E,P,Farrell,E P Farrell,EIC,EIC,University College Dublin,,Dublin,,Ireland,IRL
FEM,1994,63,1,3059,Richard,F,Fisher,Richard F Fisher,EIC,EIC,Texas A&M University,Department of Forest Science,College Station,Texas,USA,USA
FEM,1994,63,1,2375,M,J,Foxe,M J Foxe,Editorial.Advisory.Board,SE,National Center for Agriculture and Veterinary Biotechnology,,Dublin,,Ireland,IRL
FEM,1994,63,1,2810,Peter,H,Freer-Smith,Peter H Freer-Smith,Editorial.Advisory.Board,SE,The Forestry Commission,,Farnham,,UK,GBR
FEM,1994,63,1,3073,Richard,A,Goyer,Richard A Goyer,Editorial.Advisory.Board,SE,Louisiana State University,,Baton Rouge,Lousiana,USA,USA
FEM,1994,63,1,3894,John,B,Hall,John B Hall,Editorial.Advisory.Board,SE,University College of North Wales,,Bangor,,UK,GBR
FEM,1994,63,1,3895,J,J,Havel,J J Havel,Editorial.Advisory.Board,SE,Havel Land Consultants,,Subiaco,,Australia,AUS
FEM,1994,63,1,2831,Peter,,Hogberg,Peter Hogberg,Editorial.Advisory.Board,SE,University of Umea,,Umea,,Sweden,SWE
FEM,1994,63,1,3751,Wenyu,,Hsiung,Wenyu Hsiung,Editorial.Advisory.Board,SE,Nanjing Forestry University,,Nanjing,,China,CHN
FEM,1994,63,1,2843,Paul,J,Kalisz,Paul J Kalisz,Editorial.Advisory.Board,SE,University of Kentucky,,Lexington,Kentucky,USA,USA
FEM,1994,63,1,989,Emil,,Klimo,Emil Klimo,Editorial.Advisory.Board,SE,University of Agriculture,,Brno,,Czech Republic,CZE
FEM,1994,63,1,305,B,Mohan,Kumar,B Mohan Kumar,Editorial.Advisory.Board,SE,Kerala Agricultural University,,Kerala,,India,IND
FEM,1994,63,1,1695,Jean,Paul,Lanly,Jean Paul Lanly,Editorial.Advisory.Board,SE,Food and Agriculture Organization FAO,Forest Resources Division,Rome,,Italy,ITA
FEM,1994,63,1,1096,F,Thomas,Ledig,F Thomas Ledig,Editorial.Advisory.Board,SE,University of California Davis,Institute of Forest Genetics,Berkeley,California,USA,USA
FEM,1994,63,1,1735,Jumanne,A,Maghembe,Jumanne A Maghembe,Editorial.Advisory.Board,SE,International Center for Research in Agroforestry ICRAF,,Nairobi,,Kenya,KEN
FEM,1994,63,1,775,Douglas,A,Maguire,Douglas A Maguire,Editorial.Advisory.Board,SE,Colorado State University,,Seattle,Washington ,USA,USA
FEM,1994,63,1,1103,Franz,,Makeschin,Franz Makeschin,Editorial.Advisory.Board,SE,University of Munich,,Munich,,Germany,DEU
FEM,1994,63,1,776,Douglas,C,Malcolm,Douglas C Malcolm,Editorial.Advisory.Board,SE,University of Edinburgh,,Edinburgh,,UK,GBR
FEM,1994,63,1,994,E,,Malkonen,E Malkonen,Editorial.Advisory.Board,SE,Finnish Forest Research Institute,,Vantaa,,Finland,FIN
FEM,1994,63,1,1754,John,A,McLean,John A McLean,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1994,63,1,1234,G,MJ,Mohren,G MJ Mohren,Editorial.Advisory.Board,SE,Wageningen University,Institute for Forestry and Nature Research (IBN-DLO),Wageningen,,Netherlands,NLD
FEM,1994,63,1,3162,Riccardo,,Morandini,Riccardo Morandini,Editorial.Advisory.Board,SE,Istituto Sperimentale per la Selvicoltura,,Arezzo,,Italy,ITA
FEM,1994,63,1,1007,E,Kristian,Morgenstern,E Kristian Morgenstern,Editorial.Advisory.Board,SE,University of New Brunswick,,Fredericton,,Canada,CAN
FEM,1994,63,1,2487,Marcio,AR,Nahuz,Marcio AR Nahuz,Editorial.Advisory.Board,SE,Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo,,Sao Paulo,,Brazil,BRA
FEM,1994,63,1,3195,Robert,F,Powers,Robert F Powers,Editorial.Advisory.Board,SE,US Forest Service Pacific Southwest Research Station,,Redding,California,USA,USA
FEM,1994,63,1,2900,P,S,Ramakrishnan,P S Ramakrishnan,Editorial.Advisory.Board,SE,Jawaharlal Nehru University,,New Delhi,,India,IND
FEM,1994,63,1,2225,Lennart,,Rasmussen,Lennart Rasmussen,Editorial.Advisory.Board,SE,Danish Forest and Landscape Research Institute,,Hoersholm,,Denmark,DNK
FEM,1994,63,1,3212,Roger,,Sands,Roger Sands,Editorial.Advisory.Board,SE,Victorian School of forestry,,Creswick,,Australia,AUS
FEM,1994,63,1,1030,Earl,L,Stone,Earl L Stone,Editorial.Advisory.Board,SE,University of Florida,Institute of Food and Agricultural Sciences IFAS,Gainesville,Florida,USA,USA
FEM,1994,63,1,1262,Geoffrey,B,Sweet,Geoffrey B Sweet,Editorial.Advisory.Board,SE,University of Canterbury,,Christchurch,,New Zealand,NZL
FEM,1994,63,1,2744,Oscar,,Sziklai,Oscar Sziklai,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1994,63,1,2108,Kim,von,Weissenberg,Kim von Weissenberg,Editorial.Advisory.Board,SE,University of Joensuu,,Joensuu,,Finland,FIN
FEM,1995,71,1,1145,Gunnar,,Abrahamsen,Gunnar Abrahamsen,Editorial.Advisory.Board,SE,Agricultural University of Norway,,As,,Norway,NOR
FEM,1995,71,1,2266,Mulkh,R,Ahuja,Mulkh R Ahuja,Editorial.Advisory.Board,SE,Federal Research Centre for Forestry and Forest Products BFH,,Grosshandsdorf,,Germany,DEU
FEM,1995,71,1,1048,Folke,,Andersson,Folke Andersson,Editorial.Advisory.Board,SE,Swedish University of Agricultural Sciences,,Uppsala,,Sweden,SWE
FEM,1995,71,1,630,Dan,,Binkley,Dan Binkley,Book.Review.Editor,SPECIAL,Colorado State University,Forest and Wood Science,Fort Collins,Colorado,USA,USA
FEM,1995,71,1,2326,Melvin,GR,Cannell,Melvin GR Cannell,Editorial.Advisory.Board,SE,Institute of Terrestrial Ecology ,,Penicuik,,UK,GBR
FEM,1995,71,1,1538,J,Douglas,Deans,J Douglas Deans,Editorial.Advisory.Board,SE,Centre for Ecology and Hydrology,,Penicuik,,UK,GBR
FEM,1995,71,1,1541,Joao,S,de Queiroz,Joao S de Queiroz,Editorial.Advisory.Board,SE,University of Botswana,,Gaborone,,Botswana,BWA
FEM,1995,71,1,677,Dennis,P,Dykstra,Dennis P Dykstra,Editorial.Advisory.Board,SE,Center for International Forestry Research CIFOR,,Jakarta,,Indonesia,IDN
FEM,1995,71,1,62,Alan,R,Ek,Alan R Ek,Editorial.Advisory.Board,SE,University of Minnesota,Department of Forest Resources,Saint Paul ,Minnesota,USA,USA
FEM,1995,71,1,964,E,P,Farrell,E P Farrell,EIC,EIC,University College Dublin,,Dublin,,Ireland,IRL
FEM,1995,71,1,3059,Richard,F,Fisher,Richard F Fisher,EIC,EIC,Texas A&M University,Department of Forest Science,College Station,Texas,USA,USA
FEM,1995,71,1,2375,M,J,Foxe,M J Foxe,Editorial.Advisory.Board,SE,National Center for Agriculture and Veterinary Biotechnology,,Dublin,,Ireland,IRL
FEM,1995,71,1,2810,Peter,H,Freer-Smith,Peter H Freer-Smith,Editorial.Advisory.Board,SE,The Forestry Commission,,Farnham,,UK,GBR
FEM,1995,71,1,3073,Richard,A,Goyer,Richard A Goyer,Editorial.Advisory.Board,SE,Louisiana State University,,Baton Rouge,Lousiana,USA,USA
FEM,1995,71,1,3894,John,B,Hall,John B Hall,Editorial.Advisory.Board,SE,University College of North Wales,,Bangor,,UK,GBR
FEM,1995,71,1,3895,J,J,Havel,J J Havel,Editorial.Advisory.Board,SE,Havel Land Consultants,,Subiaco,,Australia,AUS
FEM,1995,71,1,2831,Peter,,Hogberg,Peter Hogberg,Editorial.Advisory.Board,SE,University of Umea,,Umea,,Sweden,SWE
FEM,1995,71,1,3751,Wenyu,,Hsiung,Wenyu Hsiung,Editorial.Advisory.Board,SE,Nanjing Forestry University,,Nanjing,,China,CHN
FEM,1995,71,1,989,Emil,,Klimo,Emil Klimo,Editorial.Advisory.Board,SE,University of Agriculture,,Brno,,Czech Republic,CZE
FEM,1995,71,1,305,B,Mohan,Kumar,B Mohan Kumar,Editorial.Advisory.Board,SE,Kerala Agricultural University,,Kerala,,India,IND
FEM,1995,71,1,1695,Jean,Paul,Lanly,Jean Paul Lanly,Editorial.Advisory.Board,SE,Food and Agriculture Organization FAO,Forest Resources Division,Rome,,Italy,ITA
FEM,1995,71,1,1722,James,N,Long,James N Long,Editorial.Advisory.Board,SE,Utah State University,,Logan,Utah,USA,USA
FEM,1995,71,1,139,Ariel,E,Lugo,Ariel E Lugo,Editorial.Advisory.Board,SE,International Institute of Tropical Forestry,,Rio Piedras,Puerto Rico,USA,USA
FEM,1995,71,1,1735,Jumanne,A,Maghembe,Jumanne A Maghembe,Editorial.Advisory.Board,SE,International Center for Research in Agroforestry ICRAF,,Nairobi,,Kenya,KEN
FEM,1995,71,1,1103,Franz,,Makeschin,Franz Makeschin,Editorial.Advisory.Board,SE,Martin Luther University,,Halle,,Germany,DEU
FEM,1995,71,1,776,Douglas,C,Malcolm,Douglas C Malcolm,Editorial.Advisory.Board,SE,University of Edinburgh,,Edinburgh,,UK,GBR
FEM,1995,71,1,994,E,,Malkonen,E Malkonen,Editorial.Advisory.Board,SE,Finnish Forest Research Institute,,Vantaa,,Finland,FIN
FEM,1995,71,1,1754,John,A,McLean,John A McLean,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1995,71,1,1234,G,MJ,Mohren,G MJ Mohren,Editorial.Advisory.Board,SE,Wageningen University,Institute for Forestry and Nature Research (IBN-DLO),Wageningen,,Netherlands,NLD
FEM,1995,71,1,3162,Riccardo,,Morandini,Riccardo Morandini,Editorial.Advisory.Board,SE,Istituto Sperimentale per la Selvicoltura,,Arezzo,,Italy,ITA
FEM,1995,71,1,2487,Marcio,AR,Nahuz,Marcio AR Nahuz,Editorial.Advisory.Board,SE,Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo,,Sao Paulo,,Brazil,BRA
FEM,1995,71,1,3195,Robert,F,Powers,Robert F Powers,Editorial.Advisory.Board,SE,US Forest Service Pacific Southwest Research Station,,Redding,California,USA,USA
FEM,1995,71,1,2900,P,S,Ramakrishnan,P S Ramakrishnan,Editorial.Advisory.Board,SE,Jawaharlal Nehru University,,New Delhi,,India,IND
FEM,1995,71,1,2225,Lennart,,Rasmussen,Lennart Rasmussen,Editorial.Advisory.Board,SE,Danish Forest and Landscape Research Institute,,Hoersholm,,Denmark,DNK
FEM,1995,71,1,3212,Roger,,Sands,Roger Sands,Editorial.Advisory.Board,SE,Victorian School of forestry,,Creswick,,Australia,AUS
FEM,1995,71,1,1888,John,A,Stanturf,John A Stanturf,Editorial.Advisory.Board,SE,USDA Forest Service Southern Research Station,,Stoneville,Mississippi,USA,USA
FEM,1995,71,1,2744,Oscar,,Sziklai,Oscar Sziklai,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1995,71,1,2108,Kim,von,Weissenberg,Kim von Weissenberg,Editorial.Advisory.Board,SE,University of Joensuu,,Joensuu,,Finland,FIN
FEM,1996,80,1,1145,Gunnar,,Abrahamsen,Gunnar Abrahamsen,Editorial.Advisory.Board,SE,Agricultural University of Norway,,As,,Norway,NOR
FEM,1996,80,1,2266,Mulkh,R,Ahuja,Mulkh R Ahuja,Editorial.Advisory.Board,SE,Federal Research Centre for Forestry and Forest Products BFH,,Grosshandsdorf,,Germany,DEU
FEM,1996,80,1,2970,Rene,,Alfaro,Rene Alfaro,Editorial.Advisory.Board,SE,Canadian Forestry Service,,Victoria,,Canada,CAN
FEM,1996,80,1,1048,Folke,,Andersson,Folke Andersson,Editorial.Advisory.Board,SE,Swedish University of Agricultural Sciences,,Uppsala,,Sweden,SWE
FEM,1996,80,1,2759,Peter,,Attiwill,Peter Attiwill,Editorial.Advisory.Board,SE,University of Melbourne,,Melbourne,,Australia,AUS
FEM,1996,80,1,630,Dan,,Binkley,Dan Binkley,Book.Review.Editor,SPECIAL,Colorado State University,Forest and Wood Science,Fort Collins,Colorado,USA,USA
FEM,1996,80,1,1497,Julio,C,CaIvo,Julio C CaIvo,Editorial.Advisory.Board,SE,Instituto Tecnologico de Costa Rica,,Cartago,,Costa Rica,CRI
FEM,1996,80,1,2326,Melvin,GR,Cannell,Melvin GR Cannell,Editorial.Advisory.Board,SE,Institute of Terrestrial Ecology ,,Penicuik,,UK,GBR
FEM,1996,80,1,1538,J,Douglas,Deans,J Douglas Deans,Editorial.Advisory.Board,SE,Centre for Ecology and Hydrology,,Penicuik,,UK,GBR
FEM,1996,80,1,677,Dennis,P,Dykstra,Dennis P Dykstra,Editorial.Advisory.Board,SE,Center for International Forestry Research CIFOR,,Jakarta,,Indonesia,IDN
FEM,1996,80,1,964,E,P,Farrell,E P Farrell,EIC,EIC,University College Dublin,,Dublin,,Ireland,IRL
FEM,1996,80,1,3059,Richard,F,Fisher,Richard F Fisher,EIC,EIC,Texas A&M University,Department of Forest Science,College Station,Texas,USA,USA
FEM,1996,80,1,2810,Peter,H,Freer-Smith,Peter H Freer-Smith,Editorial.Advisory.Board,SE,The Forestry Commission,,Farnham,,UK,GBR
FEM,1996,80,1,3073,Richard,A,Goyer,Richard A Goyer,Editorial.Advisory.Board,SE,Louisiana State University,,Baton Rouge,Lousiana,USA,USA
FEM,1996,80,1,3894,John,B,Hall,John B Hall,Editorial.Advisory.Board,SE,University College of North Wales,,Bangor,,UK,GBR
FEM,1996,80,1,305,B,Mohan,Kumar,B Mohan Kumar,Editorial.Advisory.Board,SE,Kerala Agricultural University,,Kerala,,India,IND
FEM,1996,80,1,1722,James,N,Long,James N Long,Editorial.Advisory.Board,SE,Utah State University,,Logan,Utah,USA,USA
FEM,1996,80,1,139,Ariel,E,Lugo,Ariel E Lugo,Editorial.Advisory.Board,SE,International Institute of Tropical Forestry,,Rio Piedras,Puerto Rico,USA,USA
FEM,1996,80,1,1735,Jumanne,A,Maghembe,Jumanne A Maghembe,Editorial.Advisory.Board,SE,International Center for Research in Agroforestry ICRAF,,Nairobi,,Kenya,KEN
FEM,1996,80,1,1103,Franz,,Makeschin,Franz Makeschin,Editorial.Advisory.Board,SE,Technical University of Dresden,,Dresden,,Germany,DEU
FEM,1996,80,1,776,Douglas,C,Malcolm,Douglas C Malcolm,Editorial.Advisory.Board,SE,University of Edinburgh,,Edinburgh,,UK,GBR
FEM,1996,80,1,994,E,,Malkonen,E Malkonen,Editorial.Advisory.Board,SE,Finnish Forest Research Institute,,Vantaa,,Finland,FIN
FEM,1996,80,1,1234,G,MJ,Mohren,G MJ Mohren,Editorial.Advisory.Board,SE,Wageningen University,Institute for Forestry and Nature Research (IBN-DLO),Wageningen,,Netherlands,NLD
FEM,1996,80,1,3162,Riccardo,,Morandini,Riccardo Morandini,Editorial.Advisory.Board,SE,Istituto Sperimentale per la Selvicoltura,,Arezzo,,Italy,ITA
FEM,1996,80,1,2487,Marcio,AR,Nahuz,Marcio AR Nahuz,Editorial.Advisory.Board,SE,Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo,,Sao Paulo,,Brazil,BRA
FEM,1996,80,1,3195,Robert,F,Powers,Robert F Powers,Editorial.Advisory.Board,SE,US Forest Service Pacific Southwest Research Station,,Redding,California,USA,USA
FEM,1996,80,1,2900,P,S,Ramakrishnan,P S Ramakrishnan,Editorial.Advisory.Board,SE,Jawaharlal Nehru University,,New Delhi,,India,IND
FEM,1996,80,1,2225,Lennart,,Rasmussen,Lennart Rasmussen,Editorial.Advisory.Board,SE,Danish Forest and Landscape Research Institute,,Hoersholm,,Denmark,DNK
FEM,1996,80,1,1255,Greg,,Ruark,Greg Ruark,Editorial.Advisory.Board,SE,USDA Forest Service,,Washington DC,Washington DC,USA,USA
FEM,1996,80,1,3212,Roger,,Sands,Roger Sands,Editorial.Advisory.Board,SE,University of Canterbury,,Christchurch,,New Zealand,NZL
FEM,1996,80,1,2744,Oscar,,Sziklai,Oscar Sziklai,Editorial.Advisory.Board,SE,University of British Columbia,,Vancouver,,Canada,CAN
FEM,1996,80,1,2108,Kim,von,Weissenberg,Kim von Weissenberg,Editorial.Advisory.Board,SE,University of Helsinki,,Helsinki,,Finland,FIN
FEM,1997,90,1,1145,Gunnar,,Abrahamsen,Gunnar Abrahamsen,Editorial.Advisory.Board,SE,Agricultural University of Norway,,As,,Norway,NOR
FEM,1997,90,1,2266,Mulkh,R,Ahuja,Mulkh R Ahuja,Editorial.Advisory.Board,SE,Federal Research Centre for Forestry and Forest Products BFH,,Grosshandsdorf,,Germany,DEU
FEM,1997,90,1,2970,Rene,,Alfaro,Rene Alfaro,Editorial.Advisory.Board,SE,Canadian Forestry Service,,Victoria,,Canada,CAN
FEM,1997,90,1,1048,Folke,,Andersson,Folke Andersson,Editorial.Advisory.Board,SE,Swedish University of Agricultural Sciences,,Uppsala,,Sweden,SWE
FEM,1997,90,1,2759,Peter,,Attiwill,Peter Attiwill,Editorial.Advisory.Board,SE,University of Melbourne,,Melbourne,,Australia,AUS
FEM,1997,90,1,1497,Julio,C,CaIvo,Julio C CaIvo,Editorial.Advisory.Board,SE,Instituto Tecnologico de Costa Rica,,Cartago,,Costa Rica,CRI
FEM,1997,90,1,1538,J,Douglas,Deans,J Douglas Deans,Editorial.Advisory.Board,SE,Centre for Ecology and Hydrology,,Penicuik,,UK,GBR
FEM,1997,90,1,3313,Stephanos,,Diamandis,Stephanos Diamandis,Editorial.Advisory.Board,SE,Forest Research Institute,,Thessaloniki,,Greece,GRC
FEM,1997,90,1,677,Dennis,P,Dykstra,Dennis P Dykstra,Editorial.Advisory.Board,SE,Center for International Forestry Research CIFOR,,Jakarta,,Indonesia,IDN
FEM,1997,90,1,964,E,P,Farrell,E P Farrell,Editorial.Advisory.Board,SE,University College Dublin,,Dublin,,Ireland,IRL
FEM,1997,90,1,3059,Richard,F,Fisher,Richard F Fisher,EIC,EIC,Texas A&M University,Department of Forest Science,College Station,Texas,USA,USA
FEM,1997,90,1,2810,Peter,H,Freer-Smith,Peter H Freer-Smith,Editorial.Advisory.Board,SE,The Forestry Commission,,Farnham,,UK,GBR
FEM,1997,90,1,2718,Oscar,P,Garcia,Oscar P Garcia,Editorial.Advisory.Board,SE,French National School of Forestry ENGREF,,Nancy,,France,FRA
FEM,1997,90,1,3073,Richard,A,Goyer,Richard A Goyer,Editorial.Advisory.Board,SE,Louisiana State University,,Baton Rouge,Lousiana,USA,USA
FEM,1997,90,1,3894,John,B,Hall,John B Hall,Editorial.Advisory.Board,SE,University College of North Wales,,Bangor,,UK,GBR
FEM,1997,90,1,1082,Francois,,Houllier,Francois Houllier,Editorial.Advisory.Board,SE,French Institute of Pondicherry,,Pondicherry,,India,IND
