JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
AGRONOMY,1996,88,1,1690,John,,Lamb,John Lamb,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,3128,Robert,,Lascano,Robert Lascano,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,1700,Joseph,,Lauer,Joseph Lauer,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,769,Dale,,Loussaert,Dale Loussaert,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,1732,Jennifer,,MacAdam,Jennifer MacAdam,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,2055,Kenneth,,Moore,Kenneth Moore,SE,SE,,,,,UsA,USA
AGRONOMY,1996,88,1,1245,Gary,,Peterson,Gary Peterson,EIC,EIC,,,,,USA,USA
AGRONOMY,1996,88,1,3463,Sally,,Schneider,Sally Schneider,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,886,Donald,,Tanaka,Donald Tanaka,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,888,Donavan,,Taylor,Donavan Taylor,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,3246,Randy,,Wells,Randy Wells,SE,SE,,,,,USA,USA
AGRONOMY,1996,88,1,1275,Gail,,Wilkerson,Gail Wilkerson,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1446,Jeffrey,,Baker,Jeffrey Baker,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,1997,89,1,3676,Vern,,Baron,Vern Baron,SE,SE,,,,,Canada,CAN
AGRONOMY,1997,89,1,21,Alan,,Blaylock,Alan Blaylock,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,635,Donald,,Brandon,Donald Brandon,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,2321,Miguel,,Cabrera,Miguel Cabrera,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,3524,Thomas,,Chastain,Thomas Chastain,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1175,Gregory,,Evanylo,Gregory Evanylo,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1583,John,,Fritz,John Fritz,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1611,John,,Grove,John Grove,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,2172,Leon,,Higley,Leon Higley,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,3098,Richard,,Horsley,Richard Horsley,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,3128,Robert,,Lascano,Robert Lascano,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1732,Jennifer,,MacAdam,Jennifer MacAdam,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,2049,Kevin,,McInnes,Kevin McInnes,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,2055,Kenneth,,Moore,Kenneth Moore,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,548,Calvin,,Pearson,Calvin Pearson,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,1925,Jac,,Varco,Jac Varco,SE,SE,,,,,USA,USA
AGRONOMY,1997,89,1,3820,Wallace,,Wilhelm,Wallace Wilhelm,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,1998,90,1,3713,William,,Bland,William Bland,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,3324,Steven,,Evett,Steven Evett,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,1587,Joe,,Funderburk,Joe Funderburk,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,3098,Richard,,Horsley,Richard Horsley,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,484,Carl,,Hovermale,Carl Hovermale,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,3128,Robert,,Lascano,Robert Lascano,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,1700,Joseph,,Lauer,Joseph Lauer,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,3594,Thomas,,Loynachan,Thomas Loynachan,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,1732,Jennifer,,MacAdam,Jennifer MacAdam,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,781,David,,Marx,David Marx,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,2478,Mary,,Miller-Goodman,Mary Miller-Goodman,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,836,Donald,,Reeves,Donald Reeves,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,2549,Matt,,Sanderson,Matt Sanderson,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,1937,James,,Walworth,James Walworth,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,597,Charles,,Wilson,Charles Wilson,SE,SE,,,,,USA,USA
AGRONOMY,1998,90,1,3823,Wes,,Wood,Wes Wood,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,1999,91,1,397,Craig,,Beyrouty,Craig Beyrouty,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3664,Udai,,Bishnoi,Udai Bishnoi,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,1154,Glenn,,Bowers,Glenn Bowers,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,25,A,Douglas,Brede,A Douglas Brede,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,638,Don,,Bullock,Don Bullock,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,2787,Paul,,Counce,Paul Counce,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3323,Susan,,Ernst,Susan Ernst,AE,AE,,,,,USA,USA
AGRONOMY,1999,91,1,3056,Robert,,Ewing,Robert Ewing,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,974,Elizabeth,,Guertal,Elizabeth Guertal,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,976,Edward,,Hanlon,Edward Hanlon,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,1627,Jerry,,Hatfield,Jerry Hatfield,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,1204,Gerrit,,Hoogenboom,Gerrit Hoogenboom,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3098,Richard,,Horsley,Richard Horsley,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,2656,Newell,,Kitchen,Newell Kitchen,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3128,Robert,,Lascano,Robert Lascano,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,769,Dale,,Loussaert,Dale Loussaert,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3767,William,,Luellen,William Luellen,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,1732,Jennifer,,MacAdam,Jennifer MacAdam,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,516,Charles,,MacKown,Charles MacKown,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,548,Calvin,,Pearson,Calvin Pearson,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3779,William,,Pettigrew,William Pettigrew,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,3783,William,,Raun,William Raun,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,841,Diane,,Rickerl,Diane Rickerl,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,888,Donavan,,Taylor,Donavan Taylor,SE,SE,,,,,USA,USA
AGRONOMY,1999,91,1,2610,Mimi,,Williams,Mimi Williams,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,2000,92,1,3676,Vern,,Baron,Vern Baron,SE,SE,,,,,Canada,CAN
AGRONOMY,2000,92,1,21,Alan,,Blaylock,Alan Blaylock,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,1152,German,,Bollero,German Bollero,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,2321,Miguel,,Cabrera,Miguel Cabrera,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,1063,Frank,,Coale,Frank Coale,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,3323,Susan,,Ernst,Susan Ernst,AE,AE,,,,,USA,USA
AGRONOMY,2000,92,1,1583,John,,Fritz,John Fritz,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,2172,Leon,,Higley,Leon Higley,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,772,Drew,,Lyon,Drew Lyon,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,1732,Jennifer,,MacAdam,Jennifer MacAdam,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,2485,Michael,,Mullen,Michael Mullen,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,2908,Philippe,,Rochette,Philippe Rochette,SE,SE,,,,,Canada,CAN
AGRONOMY,2000,92,1,2549,Matt,,Sanderson,Matt Sanderson,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,3230,R,Mark,Sulc,R Mark Sulc,SE,SE,,,,,USA,USA
AGRONOMY,2000,92,1,3820,Wallace,,Wilhelm,Wallace Wilhelm,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,2001,93,1,2310,Mark,,Brick,Mark Brick,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1158,G,David,Buntin,G David Buntin,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3727,William,,Cox,William Cox,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3309,Suzan,,Croughan,Suzan Croughan,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3049,Roger,,Elmore,Roger Elmore,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3323,Susan,,Ernst,Susan Ernst,AE,AE,,,,,USA,USA
AGRONOMY,2001,93,1,3324,Steven,,Evett,Steven Evett,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,971,Edward,,Gbur,Edward Gbur,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3558,Thomas,,Griggs,Thomas Griggs,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3685,Vincent,,Haby,Vincent Haby,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1203,Gary,,Hill,Gary Hill,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,482,C,Wayne,Honeycutt,C Wayne Honeycutt,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,484,Carl,,Hovermale,Carl Hovermale,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,297,Brad,,Joern,Brad Joern,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,743,David,,Jordan,David Jordan,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1726,James,,Lowenberg-DeBoer,James Lowenberg-DeBoer,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1732,Jennifer,,MacAdam,Jennifer MacAdam,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3778,William,,Payne,William Payne,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3779,William,,Pettigrew,William Pettigrew,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3783,William,,Raun,William Raun,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,836,Donald,,Reeves,Donald Reeves,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3792,Wesley,,Rosenthal,Wesley Rosenthal,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,855,David,,Sanson,David Sanson,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1855,John,,Sawyer,John Sawyer,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,1864,John,,Shanahan,John Shanahan,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,913,Dwayne,,Westfall,Dwayne Westfall,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,922,David,,Wolfe,David Wolfe,SE,SE,,,,,USA,USA
AGRONOMY,2001,93,1,3823,Wes,,Wood,Wes Wood,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,2310,Mark,,Brick,Mark Brick,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3003,Roland,,Buresh,Roland Buresh,SE,SE,,,,,Philippines,PHL
AGRONOMY,2002,94,1,415,Cynthia,,Cambardella,Cynthia Cambardella,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,651,David,,Clay,David Clay,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,1063,Frank,,Coale,Frank Coale,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3056,Robert,,Ewing,Robert Ewing,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3061,Robert,,Forster,Robert Forster,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3558,Thomas,,Griggs,Thomas Griggs,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3685,Vincent,,Haby,Vincent Haby,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,1617,John,,Halvin,John Halvin,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,1627,Jerry,,Hatfield,Jerry Hatfield,EIC,EIC,,,,,USA,USA
AGRONOMY,2002,94,1,482,C,Wayne,Honeycutt,C Wayne Honeycutt,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,1204,Gerrit,,Hoogenboom,Gerrit Hoogenboom,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,2438,Michael,,Langemeier,Michael Langemeier,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,516,Charles,,MacKown,Charles MacKown,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,144,Antonio,,Mallarino,Antonio Mallarino,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3155,Robert,,Mikkelsen,Robert Mikkelsen,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,548,Calvin,,Pearson,Calvin Pearson,AE,AE,,,,,USA,USA
AGRONOMY,2002,94,1,3435,Steve,,Phillips,Steve Phillips,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,2514,Michael,,Pillay,Michael Pillay,SE,SE,,,,,UK,GBR
AGRONOMY,2002,94,1,2684,Noah,,Ranells,Noah Ranells,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,834,Daren,,Redfearn,Daren Redfearn,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,3447,Stephen,,Reiners,Stephen Reiners,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,2549,Matt,,Sanderson,Matt Sanderson,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,190,Alan,,Schlegel,Alan Schlegel,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,1864,John,,Shanahan,John Shanahan,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,1874,Jeremy,,Singer,Jeremy Singer,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,884,Daniel,,Sweeney,Daniel Sweeney,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,892,Dennis,,Timlin,Dennis Timlin,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,2591,Merle,,Vigil,Merle Vigil,SE,SE,,,,,USA,USA
AGRONOMY,2002,94,1,2610,Mimi,,Williams,Mimi Williams,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,2003,95,1,2762,Paul,,Bartholomew,Paul Bartholomew,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1152,German,,Bollero,German Bollero,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3725,Wayne,,Coblentz,Wayne Coblentz,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3736,William,,Effland,William Effland,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3558,Thomas,,Griggs,Thomas Griggs,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3685,Vincent,,Haby,Vincent Haby,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,2424,Manjit,,Kang,Manjit Kang,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1724,John,,Lory,John Lory,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,772,Drew,,Lyon,Drew Lyon,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1768,Jeffrey,,Miller,Jeffrey Miller,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1777,James,,Muir,James Muir,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,548,Calvin,,Pearson,Calvin Pearson,AE,AE,,,,,USA,USA
AGRONOMY,2003,95,1,2893,Paul,,Peterson,Paul Peterson,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3435,Steve,,Phillips,Steve Phillips,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,2514,Michael,,Pillay,Michael Pillay,SE,SE,,,,,UK,GBR
AGRONOMY,2003,95,1,2684,Noah,,Ranells,Noah Ranells,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3447,Stephen,,Reiners,Stephen Reiners,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,2908,Philippe,,Rochette,Philippe Rochette,SE,SE,,,,,Canada,CAN
AGRONOMY,2003,95,1,1864,John,,Shanahan,John Shanahan,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1874,Jeremy,,Singer,Jeremy Singer,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3646,Thomas,,Terrill,Thomas Terrill,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,3811,Wade,,Thomason,Wade Thomason,SE,SE,,,,,USA,USA
AGRONOMY,2003,95,1,1137,Frits,,VanEvert,Frits VanEvert,SE,SE,,,,,Netherlands,NLD
AGRONOMY,2004,96,1,1439,John,,Andrae,John Andrae,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,2004,96,1,2762,Paul,,Bartholomew,Paul Bartholomew,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1152,German,,Bollero,German Bollero,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1158,G,David,Buntin,G David Buntin,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2781,Patrick,,Carr,Patrick Carr,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3295,S,Dennis,Cash,S Dennis Cash,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3727,William,,Cox,William Cox,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3736,William,,Effland,William Effland,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,265,Bahman,,Eghball,Bahman Eghball,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3327,Sam,,Feagley,Sam Feagley,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,693,David,,Franzen,David Franzen,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1584,Jack,,Fry,Jack Fry,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3068,Roger,,Gates,Roger Gates,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,971,Edward,,Gbur,Edward Gbur,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1203,Gary,,Hill,Gary Hill,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2423,Michael,,Jones,Michael Jones,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2424,Manjit,,Kang,Manjit Kang,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,128,Alexandra,,Kravchenko,Alexandra Kravchenko,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1724,John,,Lory,John Lory,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1726,James,,Lowenberg-DeBoer,James Lowenberg-DeBoer,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,772,Drew,,Lyon,Drew Lyon,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3399,Stephan,,Maas,Stephan Maas,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1768,Jeffrey,,Miller,Jeffrey Miller,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1777,James,,Muir,James Muir,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3165,Robert,,Mullen,Robert Mullen,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2490,Matt,,Nilsson,Matt Nilsson,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3778,William,,Payne,William Payne,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,548,Calvin,,Pearson,Calvin Pearson,AE,AE,,,,,USA,USA
AGRONOMY,2004,96,1,3435,Steve,,Phillips,Steve Phillips,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2514,Michael,,Pillay,Michael Pillay,SE,SE,,,,,UK,GBR
AGRONOMY,2004,96,1,2684,Noah,,Ranells,Noah Ranells,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3783,William,,Raun,William Raun,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3447,Stephen,,Reiners,Stephen Reiners,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3792,Wesley,,Rosenthal,Wesley Rosenthal,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3468,Scott,,Senseman,Scott Senseman,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1864,John,,Shanahan,John Shanahan,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,200,Albert,,Sims,Albert Sims,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1874,Jeremy,,Singer,Jeremy Singer,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3646,Thomas,,Terrill,Thomas Terrill,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,3811,Wade,,Thomason,Wade Thomason,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,2935,Peter,,Thomison,Peter Thomison,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,580,Christopher,,Tingle,Christopher Tingle,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1137,Frits,,VanEvert,Frits VanEvert,SE,SE,,,,,Netherlands,NLD
AGRONOMY,2004,96,1,585,Chris,,VanKessel,Chris VanKessel,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,589,Claudia,,Wagner-Riddle,Claudia Wagner-Riddle,SE,SE,,,,,Canada,CAN
AGRONOMY,2004,96,1,2748,Ole,,Wendroth,Ole Wendroth,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,913,Dwayne,,Westfall,Dwayne Westfall,SE,SE,,,,,USA,USA
AGRONOMY,2004,96,1,1383,Hailin,,Zhang,Hailin Zhang,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,2265,Martin,,Adjei,Martin Adjei,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1439,John,,Andrae,John Andrae,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1974,Kipling,,Balkcom,Kipling Balkcom,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,,,,,USA,USA
AGRONOMY,2005,97,1,616,David,,Barker,David Barker,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,2762,Paul,,Bartholomew,Paul Bartholomew,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,394,Craig,,Bednarz,Craig Bednarz,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1152,German,,Bollero,German Bollero,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,2310,Mark,,Brick,Mark Brick,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1289,H,Arnold,Bruns,H Arnold Bruns,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3518,Twain,,Butler,Twain Butler,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,2781,Patrick,,Carr,Patrick Carr,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3295,S,Dennis,Cash,S Dennis Cash,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,651,David,,Clay,David Clay,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,659,David,,Crouse,David Crouse,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1537,Jessica,,Davis,Jessica Davis,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,436,Carl,,Dillon,Carl Dillon,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3736,William,,Effland,William Effland,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3327,Sam,,Feagley,Sam Feagley,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,687,Dale,,Fjell,Dale Fjell,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,691,Dennis,,Francis,Dennis Francis,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,693,David,,Franzen,David Franzen,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,86,Anatoly,,Gitelson,Anatoly Gitelson,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3343,Stephen,,Griffith,Stephen Griffith,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1617,John,,Halvin,John Halvin,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1618,Jay,,Ham,Jay Ham,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3373,Steve,,Kachman,Steve Kachman,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,2424,Manjit,,Kang,Manjit Kang,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1669,James,,Kiniry,James Kiniry,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3124,Robert,,Kratochvil,Robert Kratochvil,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,128,Alexandra,,Kravchenko,Alexandra Kravchenko,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,2438,Michael,,Langemeier,Michael Langemeier,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,3132,Richard,,Leep,Richard Leep,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,1724,John,,Lory,John Lory,SE,SE,,,,,USA,USA
AGRONOMY,2005,97,1,772,Drew,,Lyon,Drew Lyon,SE,SE,,,,,USA,USA
